scene update,player update,enemy update,particles update,particles draw,scene draw,player draw,enemies draw,frame draw
3.28743e-005,6.86251e-005,2.01355e-005,0.000162317,0.00372795,0.000443392,9.61573e-005,4.43803e-005,0.0103262
3.32852e-005,6.9447e-005,2.21902e-005,0.000159029,0.00363631,0.000437639,9.69792e-005,4.35584e-005,0.0103603
3.57508e-005,7.76655e-005,2.09574e-005,0.000173001,0.00392149,0.000465582,0.000108485,4.6024e-005,0.0108148
3.32852e-005,7.10907e-005,2.01355e-005,0.000240393,0.00379082,0.000446269,0.000100267,4.6024e-005,0.0108728
3.49289e-005,7.19125e-005,2.17792e-005,0.000170535,0.00394574,0.000494758,0.000103143,4.76677e-005,0.0111041
3.41071e-005,7.02688e-005,2.05464e-005,0.000175467,0.00388903,0.000558863,0.00011506,6.04065e-005,0.0108682
3.24634e-005,6.86251e-005,2.05464e-005,0.000171768,0.0039519,0.000490649,0.000101088,4.76677e-005,0.0109106
4.39694e-005,8.50622e-005,2.46557e-005,0.000169714,0.00366055,0.00046024,9.65682e-005,4.39694e-005,0.0107376
3.20524e-005,6.82142e-005,2.05464e-005,0.000176288,0.00372301,0.000476677,9.98557e-005,4.56131e-005,0.0108563
3.49289e-005,6.98579e-005,2.34229e-005,0.000176288,0.00366631,0.000449145,9.65682e-005,4.43803e-005,0.0105728
3.41071e-005,6.73923e-005,1.97246e-005,0.000153276,0.00357179,0.000445447,9.65682e-005,4.43803e-005,0.0105502
3.24634e-005,7.35562e-005,2.17792e-005,0.00015944,0.00354878,0.000558452,0.00010191,4.43803e-005,0.0107795
3.24634e-005,7.35562e-005,2.01355e-005,0.000159851,0.00367124,0.000457775,0.000101499,4.39694e-005,0.0108403
3.41071e-005,7.72546e-005,2.38339e-005,0.000157797,0.00391492,0.000494758,0.000109307,4.84896e-005,0.0114612
3.41071e-005,7.27344e-005,2.05464e-005,0.000155742,0.00380438,0.000512839,0.000115882,5.05442e-005,0.0107795
3.28743e-005,7.15016e-005,2.01355e-005,0.000165604,0.00381465,0.000497635,0.00010602,4.64349e-005,0.0107836
3.69836e-005,8.58841e-005,2.38339e-005,0.000153276,0.00349906,0.000472568,0.000110951,4.56131e-005,0.0110918
3.32852e-005,7.27344e-005,2.09574e-005,0.000163961,0.00375918,0.00047791,0.000104787,4.6024e-005,0.0125526
3.41071e-005,7.39672e-005,2.09574e-005,0.0001504,0.00357303,0.000584341,0.000107252,4.84896e-005,0.0126595
3.32852e-005,7.15016e-005,2.21902e-005,0.000129443,0.00357138,0.000550234,0.000104787,4.56131e-005,0.0117624
3.41071e-005,7.39672e-005,2.21902e-005,0.000143003,0.00388122,0.000590094,0.000111773,5.09552e-005,0.0116507
3.86273e-005,0.000119169,2.38339e-005,0.000149989,0.00375589,0.000547768,0.000109718,4.84896e-005,0.0111456
3.41071e-005,7.39672e-005,2.09574e-005,0.000131086,0.00349495,0.000560096,0.000103965,4.56131e-005,0.0113351
3.24634e-005,7.80765e-005,2.21902e-005,0.000124922,0.00343208,0.000543248,0.000112184,4.43803e-005,0.0108547
3.4518e-005,7.56109e-005,2.09574e-005,0.000215738,0.00348057,0.000596669,0.000108896,4.52022e-005,0.011273
5.13661e-005,0.000112184,3.20524e-005,0.000214505,0.00112142,0.0030643,0.000109718,4.6024e-005,0.0116572
3.53399e-005,7.88983e-005,2.54776e-005,0.000122868,0.000789805,0.00343413,0.000118347,5.1777e-005,0.0111423
3.41071e-005,7.52e-005,2.05464e-005,0.000113827,0.000768437,0.00321511,0.000120402,4.72568e-005,0.0111575
3.57508e-005,0.000147112,2.17792e-005,0.00011506,0.000791449,0.00315388,0.000106431,4.35584e-005,0.0109673
0.000108074,8.38295e-005,2.09574e-005,0.000114238,0.000761451,0.00296526,0.00010602,4.39694e-005,0.0108687
3.49289e-005,7.4789e-005,2.21902e-005,0.000115471,0.000768848,0.00297964,0.000105609,4.47912e-005,0.0109159
3.28743e-005,7.39672e-005,2.21902e-005,0.000111773,0.000764327,0.00295252,0.000104787,4.39694e-005,0.0108506
3.24634e-005,8.38295e-005,2.01355e-005,0.000108896,0.000792682,0.00305402,0.000100678,4.39694e-005,0.0109151
3.28743e-005,7.10907e-005,1.97246e-005,0.000111362,0.000793503,0.0030458,0.000101088,4.47912e-005,0.0112147
3.28743e-005,7.27344e-005,2.3012e-005,0.000111362,0.000824323,0.00317607,0.000105609,4.64349e-005,0.0113745
3.28743e-005,7.93092e-005,3.12306e-005,0.000113416,0.000833363,0.00311648,0.000125744,7.02688e-005,0.0111621
3.28743e-005,7.35562e-005,2.17792e-005,0.000111773,0.000777066,0.0031584,0.00013725,6.65705e-005,0.0109504
3.24634e-005,7.35562e-005,1.97246e-005,0.000117937,0.00078775,0.00309553,0.000107663,4.6024e-005,0.0108284
4.47912e-005,0.000126977,2.21902e-005,0.000131908,0.000775833,0.00304745,0.000106431,4.47912e-005,0.0107651
4.06819e-005,7.23235e-005,2.17792e-005,0.000108074,0.000736795,0.00292376,0.000102321,4.23257e-005,0.0103928
3.20524e-005,7.39672e-005,2.17792e-005,0.000100678,0.000807064,0.00276966,9.86229e-005,4.10929e-005,0.0104302
3.20524e-005,7.19125e-005,1.97246e-005,0.000108074,0.000715427,0.00292417,0.000111362,4.27366e-005,0.0114912
3.49289e-005,7.88983e-005,2.17792e-005,0.000122457,0.000822268,0.00331455,0.000113827,4.76677e-005,0.0118553
3.49289e-005,7.56109e-005,2.05464e-005,0.00011054,0.000794325,0.00310826,0.00011054,4.52022e-005,0.0114982
3.32852e-005,0.000110951,2.54776e-005,0.000117115,0.000782408,0.00296115,0.000105609,4.43803e-005,0.0110417
3.24634e-005,7.31453e-005,2.17792e-005,0.000105609,0.000801311,0.00302402,0.00010191,4.27366e-005,0.0104906
3.16415e-005,7.02688e-005,1.93137e-005,0.000104787,0.000757342,0.0029443,0.000122046,5.13661e-005,0.010943
3.32852e-005,8.95825e-005,2.46557e-005,0.000487361,0.00376041,0.000574478,9.86229e-005,4.19147e-005,0.0111222
3.69836e-005,7.80765e-005,2.17792e-005,0.00020341,0.00406162,0.000577766,0.000109307,4.10929e-005,0.011439
3.41071e-005,6.9447e-005,2.13683e-005,0.000173823,0.00382164,0.000611051,0.000104376,3.78054e-005,0.0110536
3.4518e-005,6.9036e-005,2.13683e-005,0.000172179,0.00373,0.000537084,0.000100678,3.73945e-005,0.0109266
3.08197e-005,6.61595e-005,1.84918e-005,0.000173412,0.00371274,0.000551877,0.000101499,3.65727e-005,0.0110145
3.20524e-005,6.57486e-005,1.89027e-005,0.000269569,0.0036096,0.000560507,0.000100678,4.72568e-005,0.0114624
3.41071e-005,6.82142e-005,2.09574e-005,0.000177932,0.00369384,0.000628721,0.000111362,4.97224e-005,0.0110088
3.12306e-005,6.45158e-005,1.84918e-005,0.000182041,0.00361371,0.000625844,0.00010191,4.0271e-005,0.010385
2.95869e-005,6.3694e-005,1.76699e-005,0.000163139,0.00351632,0.000612695,9.32808e-005,3.65727e-005,0.0100525
2.8765e-005,5.87628e-005,1.76699e-005,0.000160262,0.00336468,0.000519003,9.86229e-005,3.32852e-005,0.00966135
2.79432e-005,5.99956e-005,1.68481e-005,0.000153276,0.00328579,0.000533796,8.95825e-005,3.41071e-005,0.0095319
3.08197e-005,5.91737e-005,1.68481e-005,0.000145469,0.00331619,0.000510784,0.000102732,3.49289e-005,0.0097986
2.95869e-005,6.04065e-005,2.17792e-005,0.0001504,0.00337783,0.000566671,9.04043e-005,3.4518e-005,0.00952697
2.83541e-005,5.95847e-005,1.64371e-005,0.00014588,0.00317401,0.000546535,9.12262e-005,3.49289e-005,0.00972792
3.16415e-005,7.02688e-005,1.84918e-005,0.000169714,0.00344235,0.000608585,0.000103965,3.82164e-005,0.0106689
3.94492e-005,6.69814e-005,1.84918e-005,0.000157797,0.00350728,0.000562561,9.90338e-005,3.49289e-005,0.0101273
3.16415e-005,6.57486e-005,1.80809e-005,0.000153276,0.0032599,0.000525989,9.49245e-005,3.41071e-005,0.00979408
3.16415e-005,7.52e-005,2.01355e-005,0.000135606,0.00315675,0.000511606,9.08153e-005,3.32852e-005,0.0100172
3.20524e-005,6.69814e-005,2.01355e-005,0.000146291,0.00357261,0.000537495,9.12262e-005,3.41071e-005,0.00990955
3.28743e-005,6.45158e-005,1.7259e-005,0.000135196,0.00322045,0.000523934,9.04043e-005,3.32852e-005,0.0098212
2.91759e-005,6.08175e-005,1.68481e-005,0.00013725,0.00312306,0.000569547,0.000119991,3.4518e-005,0.0107746
3.49289e-005,7.02688e-005,2.21902e-005,0.000166837,0.00364083,0.000595436,0.000103554,3.86273e-005,0.0116391
3.53399e-005,7.10907e-005,2.01355e-005,0.00014588,0.00374397,0.000711318,0.000108074,3.98601e-005,0.0118011
3.4518e-005,7.10907e-005,2.05464e-005,0.000153276,0.00384095,0.000595025,0.000108485,3.98601e-005,0.0116091
3.49289e-005,6.9036e-005,1.97246e-005,0.000154509,0.00366302,0.000611051,0.000117115,5.62972e-005,0.0107503
3.24634e-005,6.49267e-005,2.09574e-005,0.000141359,0.00346783,0.000578999,0.000133963,3.98601e-005,0.0106694
3.20524e-005,0.00034066,2.26011e-005,0.000140538,0.00336222,0.000549412,0.000100267,3.73945e-005,0.0103283
3.53399e-005,7.23235e-005,1.84918e-005,0.000135196,0.000743781,0.00288308,0.000101499,3.57508e-005,0.0124589
3.24634e-005,6.82142e-005,1.80809e-005,0.00011506,0.000732686,0.0029065,9.86229e-005,3.57508e-005,0.0120591
3.53399e-005,7.4789e-005,2.05464e-005,0.000124511,0.000821857,0.00329852,0.000118347,4.23257e-005,0.0128863
3.86273e-005,7.84874e-005,2.17792e-005,0.000143003,0.000923357,0.00345139,0.000118347,4.15038e-005,0.0130577
3.53399e-005,0.000152044,2.38339e-005,0.000125333,0.000900756,0.00350399,0.000224778,4.35584e-005,0.0122847
5.42426e-005,0.000119991,3.49289e-005,0.00023012,0.00144072,0.00366959,0.000117937,4.23257e-005,0.0123053
3.61617e-005,8.38295e-005,2.34229e-005,0.000231353,0.000868292,0.00340948,0.000108074,4.06819e-005,0.0119971
3.41071e-005,7.02688e-005,2.26011e-005,0.000170535,0.000802133,0.00309265,0.000103554,3.94492e-005,0.0114119
3.36962e-005,6.9036e-005,1.93137e-005,0.000126566,0.000776655,0.00336797,0.00011054,4.76677e-005,0.0112812
3.41071e-005,6.9447e-005,1.93137e-005,0.000129032,0.000807475,0.00316826,0.000104376,3.94492e-005,0.0116827
3.82164e-005,7.76655e-005,2.13683e-005,0.000142181,0.000781586,0.00316333,0.000103965,3.86273e-005,0.0112915
3.36962e-005,6.98579e-005,2.17792e-005,0.000121635,0.000768437,0.00316333,0.000103554,3.86273e-005,0.011543
3.41071e-005,7.56109e-005,2.21902e-005,0.000115882,0.000785285,0.0031247,0.000109307,3.90382e-005,0.0115381
3.61617e-005,7.35562e-005,2.01355e-005,0.00012821,0.000816926,0.0033466,0.000113005,4.06819e-005,0.0116942
3.20524e-005,7.19125e-005,1.93137e-005,0.000125744,0.000794736,0.00323154,0.000113416,3.98601e-005,0.01182
3.65727e-005,7.39672e-005,2.01355e-005,0.000129032,0.00084939,0.00330099,0.000113005,4.19147e-005,0.0113556
3.49289e-005,8.58841e-005,2.13683e-005,0.000139305,0.000846513,0.00315634,0.000110129,3.90382e-005,0.0111337
3.61617e-005,7.52e-005,2.26011e-005,0.000129853,0.00083624,0.00306635,0.000109307,3.90382e-005,0.0113696
3.41071e-005,7.84874e-005,2.01355e-005,0.000117937,0.000805009,0.00317771,0.000108485,3.86273e-005,0.0111415
3.41071e-005,7.27344e-005,2.21902e-005,0.000126566,0.00079638,0.00307375,0.000109307,3.94492e-005,0.0111358
3.36962e-005,7.02688e-005,1.97246e-005,0.000124511,0.000783641,0.00321511,0.000112594,3.98601e-005,0.0113527
3.32852e-005,7.23235e-005,2.13683e-005,0.000117526,0.000819392,0.00303882,0.000109307,3.90382e-005,0.0108218
3.16415e-005,6.98579e-005,1.84918e-005,0.000120813,0.000748712,0.00297348,0.000105198,3.69836e-005,0.0111686
3.65727e-005,7.60218e-005,2.09574e-005,0.000170946,0.000853088,0.00345714,0.000125333,4.93114e-005,0.0114772
3.41071e-005,0.000345591,2.46557e-005,0.000140538,0.000823501,0.00328579,0.000119169,4.10929e-005,0.0109237
3.49289e-005,8.50622e-005,2.3012e-005,0.000117526,0.000780765,0.00305649,0.000114238,3.86273e-005,0.0110503
3.4518e-005,7.35562e-005,1.93137e-005,0.000121635,0.00079638,0.0031058,0.000114238,3.90382e-005,0.0111226
3.12306e-005,7.39672e-005,1.89027e-005,0.000146702,0.000759396,0.00294882,0.000109718,3.73945e-005,0.0105621
3.12306e-005,6.78032e-005,1.80809e-005,0.000118347,0.000722824,0.00282596,0.000106841,3.65727e-005,0.0101372
3.16415e-005,7.15016e-005,1.84918e-005,0.00011958,0.000751178,0.00280788,0.000106431,3.65727e-005,0.0104651
3.36962e-005,7.43781e-005,1.93137e-005,0.000117937,0.000818159,0.00300594,0.000114238,3.86273e-005,0.0108502
3.41071e-005,7.31453e-005,2.17792e-005,0.000120813,0.000823912,0.00310046,0.000114649,4.47912e-005,0.0107367
3.4518e-005,7.52e-005,2.21902e-005,0.000124922,0.000816926,0.00316251,0.000114238,3.94492e-005,0.0109225
3.32852e-005,7.15016e-005,1.89027e-005,0.000118347,0.000806242,0.00290321,0.000115882,4.23257e-005,0.0107585
3.86273e-005,7.43781e-005,2.17792e-005,0.000132319,0.000842404,0.00325784,0.000133963,4.52022e-005,0.0107092
3.32852e-005,7.43781e-005,1.97246e-005,0.000114238,0.000925412,0.00298006,0.000111362,3.94492e-005,0.0104417
3.24634e-005,0.000352988,1.97246e-005,0.000122868,0.000818981,0.00305073,0.00011506,3.78054e-005,0.010274
3.65727e-005,8.17748e-005,1.97246e-005,0.000126977,0.00084076,0.00299896,0.000129032,3.86273e-005,0.0106915
3.32852e-005,8.34185e-005,1.89027e-005,0.000112184,0.000812406,0.00297677,0.000114649,3.73945e-005,0.0106402
3.57508e-005,7.84874e-005,2.21902e-005,0.00014177,0.000849801,0.00306142,0.00011506,3.73945e-005,0.0105309
3.24634e-005,7.76655e-005,2.09574e-005,0.000214505,0.000801722,0.00289212,0.00011506,3.73945e-005,0.0106381
3.24634e-005,7.39672e-005,1.89027e-005,0.00012821,0.000798435,0.00298622,0.000115471,3.73945e-005,0.0106476
3.32852e-005,7.31453e-005,1.93137e-005,0.000112184,0.000782819,0.00296649,0.000115882,3.73945e-005,0.0103751
3.04087e-005,7.19125e-005,1.80809e-005,0.000118758,0.000833774,0.00277048,0.000110951,3.61617e-005,0.0101713
3.4518e-005,7.76655e-005,2.17792e-005,0.000104376,0.000818159,0.00296814,0.000118758,3.90382e-005,0.0105983
3.49289e-005,0.000129443,2.09574e-005,0.000133963,0.000874045,0.00308402,0.00012369,4.06819e-005,0.0110269
3.36962e-005,8.0953e-005,2.21902e-005,0.000135606,0.000818159,0.00309512,0.000390382,4.84896e-005,0.010821
3.24634e-005,0.000182041,2.79432e-005,0.00011958,0.000792271,0.00307991,0.000122868,4.39694e-005,0.0102317
3.49289e-005,7.68437e-005,2.17792e-005,0.00012369,0.000863772,0.00307539,0.000120813,4.06819e-005,0.0102383
3.20524e-005,7.43781e-005,1.89027e-005,0.00014177,0.000875689,0.00284897,0.000115882,3.82164e-005,0.00967203
3.08197e-005,8.46513e-005,1.80809e-005,0.0001241,0.000816515,0.00277829,0.000116293,3.69836e-005,0.00925987
3.08197e-005,7.31453e-005,1.89027e-005,0.000112594,0.000752411,0.00281897,0.000113005,3.61617e-005,0.00918713
3.04087e-005,7.06797e-005,1.76699e-005,0.000108896,0.000724056,0.00277582,0.000111773,3.78054e-005,0.0089714
0.000103143,9.08153e-005,1.89027e-005,0.000108896,0.000703099,0.00275898,0.000108485,3.65727e-005,0.00867635
0.000102321,8.58841e-005,1.7259e-005,0.00010602,0.000707619,0.0027787,0.000106841,3.57508e-005,0.00974518
3.28743e-005,7.93092e-005,2.75322e-005,0.000124922,0.000835829,0.00324387,0.000126155,4.84896e-005,0.0109134
3.53399e-005,9.41027e-005,2.34229e-005,0.00012369,0.000882675,0.00311073,0.000129032,4.93114e-005,0.011017
3.65727e-005,8.79388e-005,2.17792e-005,0.000129443,0.000859252,0.00309142,0.000137661,4.76677e-005,0.0126406
3.61617e-005,8.91715e-005,2.3012e-005,0.000128621,0.000851444,0.00295211,0.000125333,4.76677e-005,0.0111571
3.32852e-005,8.46513e-005,2.05464e-005,0.000127799,0.000803777,0.00295129,0.000152455,5.1777e-005,0.0110449
3.36962e-005,0.000111362,2.67104e-005,0.000422846,0.00410066,0.000501744,0.00012369,4.06819e-005,0.0113955
3.57508e-005,8.21857e-005,2.34229e-005,0.000202999,0.00394204,0.00056174,0.000141359,4.64349e-005,0.0109632
3.53399e-005,9.41027e-005,2.58885e-005,0.000542015,0.0043505,0.00051777,0.000118758,3.32852e-005,0.010888
3.69836e-005,8.01311e-005,0.000120402,0.000257241,0.0040008,0.000478321,0.000118758,3.12306e-005,0.0108917
3.24634e-005,6.82142e-005,1.76699e-005,0.000250256,0.00391369,0.000449145,0.00011506,3.12306e-005,0.0105983
3.49289e-005,7.60218e-005,1.93137e-005,0.000268336,0.00428229,0.000470924,0.0001241,3.28743e-005,0.0113782
3.32852e-005,7.27344e-005,1.84918e-005,0.000279842,0.00401642,0.000475445,0.00012369,3.28743e-005,0.0113683
3.49289e-005,7.15016e-005,1.80809e-005,0.00025231,0.00404354,0.000536673,0.000124511,3.82164e-005,0.0111682
3.36962e-005,7.15016e-005,2.21902e-005,0.000273268,0.00404107,0.0005001,0.000128621,3.20524e-005,0.0112142
4.52022e-005,8.38295e-005,2.01355e-005,0.000266693,0.00409984,0.000535029,0.000118758,3.24634e-005,0.011513
3.28743e-005,7.52e-005,2.05464e-005,0.000265049,0.00399423,0.000519003,0.00011958,3.20524e-005,0.0110614
3.24634e-005,7.56109e-005,1.80809e-005,0.000250667,0.00386889,0.000461473,0.000105609,2.95869e-005,0.0107018
3.20524e-005,6.82142e-005,1.76699e-005,0.000252721,0.00387177,0.000474212,0.000110129,3.04087e-005,0.011199
3.36962e-005,7.23235e-005,1.84918e-005,0.000244092,0.00394409,0.000841993,0.000123279,3.61617e-005,0.0112331
3.41071e-005,7.06797e-005,2.05464e-005,0.000239982,0.00399546,0.000473801,0.00011054,3.12306e-005,0.0108107
3.36962e-005,0.000274089,1.97246e-005,0.000222723,0.00373329,0.000463117,0.000131086,3.08197e-005,0.0104212
3.16415e-005,6.82142e-005,1.7259e-005,0.000206286,0.00355371,0.000551055,0.000111362,3.04087e-005,0.0103998
3.24634e-005,6.86251e-005,1.7259e-005,0.000214094,0.00362604,0.000458186,0.000111362,2.99978e-005,0.01068
3.28743e-005,0.000184918,2.67104e-005,0.000258474,0.00381095,0.000475034,0.000122868,3.16415e-005,0.0112192
3.28743e-005,7.23235e-005,1.84918e-005,0.000215327,0.0038652,0.000510784,0.00011958,3.16415e-005,0.0115039
3.4518e-005,7.4789e-005,2.13683e-005,0.000321346,0.00388862,0.000505442,0.000120813,3.16415e-005,0.0111366
3.57508e-005,7.23235e-005,1.89027e-005,0.000204643,0.0037,0.000587628,0.000127388,3.69836e-005,0.0109936
3.94492e-005,7.88983e-005,2.09574e-005,0.000188616,0.00366795,0.000510784,0.00011054,3.16415e-005,0.010461
3.36962e-005,8.91715e-005,2.09574e-005,0.000184096,0.00366261,0.000506264,0.000110129,3.20524e-005,0.010544
3.41071e-005,7.06797e-005,1.93137e-005,0.000184507,0.00353974,0.000521469,0.000114238,3.20524e-005,0.010913
3.32852e-005,7.15016e-005,1.84918e-005,0.000175467,0.00359932,0.000525578,0.000114238,3.12306e-005,0.0110322
3.32852e-005,6.98579e-005,1.84918e-005,0.000166426,0.00360179,0.000510374,0.000114238,3.24634e-005,0.0108411
3.36962e-005,7.39672e-005,1.84918e-005,0.000149578,0.00353275,0.000521058,0.000119169,3.24634e-005,0.0108362
3.53399e-005,7.31453e-005,2.09574e-005,0.000145058,0.000780765,0.00295745,0.000115882,3.08197e-005,0.0103891
3.20524e-005,6.98579e-005,1.80809e-005,0.000141359,0.000750356,0.00277623,0.000110129,2.99978e-005,0.0100645
2.99978e-005,6.49267e-005,1.64371e-005,0.000131908,0.000805831,0.00269282,0.000107252,2.83541e-005,0.00969093
3.08197e-005,6.69814e-005,1.68481e-005,0.000136017,0.000710496,0.00268049,0.000103554,2.91759e-005,0.00952738
3.04087e-005,6.16393e-005,1.60262e-005,0.000138894,0.000713783,0.00260734,0.000107252,3.73945e-005,0.0102683
3.36962e-005,6.98579e-005,2.50667e-005,0.000134374,0.000789805,0.0028876,0.000115471,3.08197e-005,0.0102013
3.36962e-005,7.10907e-005,1.80809e-005,0.000138072,0.000780765,0.00279103,0.000110951,3.04087e-005,0.00978956
3.24634e-005,6.98579e-005,2.09574e-005,0.000140949,0.000754054,0.0027109,0.000115882,2.95869e-005,0.00958902
3.04087e-005,6.61595e-005,1.68481e-005,0.000125333,0.000729809,0.00267268,0.00011054,2.95869e-005,0.0101939
3.28743e-005,6.9447e-005,1.7259e-005,0.000142181,0.000786929,0.0029402,0.000114649,3.08197e-005,0.0107162
3.49289e-005,7.76655e-005,2.26011e-005,0.000161495,0.000889661,0.00325702,0.000143825,3.78054e-005,0.0107548
3.49289e-005,7.35562e-005,1.93137e-005,0.000156564,0.000881853,0.00319661,0.000125744,3.65727e-005,0.0108567
3.24634e-005,0.000102732,1.89027e-005,0.000147934,0.000841582,0.00308525,0.000119991,3.32852e-005,0.0102494
3.49289e-005,0.000125744,1.93137e-005,0.00014177,0.000817748,0.00307457,0.000124511,3.32852e-005,0.0103595
3.49289e-005,0.00021697,2.21902e-005,0.000153276,0.000841171,0.00309512,0.000129032,3.24634e-005,0.0106636
3.32852e-005,7.52e-005,1.89027e-005,0.000149578,0.000802133,0.0030495,0.00012821,3.16415e-005,0.0107441
3.4518e-005,8.21857e-005,1.84918e-005,0.000152865,0.000786518,0.00295129,0.000119169,3.08197e-005,0.0105247
3.36962e-005,7.60218e-005,1.89027e-005,0.000148756,0.000919659,0.00303101,0.00012369,3.16415e-005,0.0107252
3.28743e-005,8.91715e-005,1.89027e-005,0.000148756,0.000837884,0.00297923,0.0001241,3.24634e-005,0.0106887
3.24634e-005,7.06797e-005,1.76699e-005,0.000146702,0.000793503,0.00284157,0.00011958,3.08197e-005,0.0101056
3.16415e-005,7.23235e-005,2.05464e-005,0.000140538,0.000789805,0.00300348,0.000119169,3.12306e-005,0.0100538
3.16415e-005,7.93092e-005,2.05464e-005,0.000138894,0.000779943,0.00294924,0.000119169,2.99978e-005,0.010145
3.36962e-005,7.27344e-005,1.84918e-005,0.000139305,0.000897057,0.00284856,0.000115471,3.08197e-005,0.0104848
3.32852e-005,7.76655e-005,1.89027e-005,0.000139305,0.000808297,0.00292253,0.00011506,3.04087e-005,0.0107265
3.4518e-005,8.0542e-005,1.84918e-005,0.000148345,0.000822679,0.00307375,0.000125333,3.61617e-005,0.0107063
3.78054e-005,7.88983e-005,2.13683e-005,0.000165604,0.000905276,0.0033351,0.000129853,3.61617e-005,0.014574
3.36962e-005,8.0953e-005,1.89027e-005,0.000190671,0.00088925,0.00313292,0.000129853,3.32852e-005,0.0128843
3.4518e-005,7.64327e-005,1.89027e-005,0.00015492,0.000824734,0.002948,0.000124922,3.16415e-005,0.0107889
3.36962e-005,7.19125e-005,1.97246e-005,0.000144236,0.000780765,0.00283541,0.00011958,3.08197e-005,0.00984421
3.12306e-005,6.9447e-005,1.7259e-005,0.000136839,0.000745014,0.00274213,0.000115471,2.99978e-005,0.00974353
3.04087e-005,6.69814e-005,1.68481e-005,0.000131086,0.000719125,0.00278856,0.000111362,2.91759e-005,0.00996502
3.08197e-005,7.02688e-005,1.7259e-005,0.000133963,0.000772546,0.00313087,0.000128621,3.32852e-005,0.0112447
3.78054e-005,0.000117526,2.13683e-005,0.000170946,0.000914316,0.00344851,0.000160262,4.97224e-005,0.011921
3.49289e-005,9.53355e-005,2.50667e-005,0.000466815,0.00428188,0.000556808,0.000123279,2.71213e-005,0.0110811
3.65727e-005,8.01311e-005,1.84918e-005,0.000225189,0.00392889,0.000534618,0.000118758,2.50667e-005,0.0110581
3.49289e-005,6.69814e-005,1.89027e-005,0.000214094,0.00401108,0.000529687,0.000118758,2.46557e-005,0.0111148
3.57508e-005,8.83497e-005,2.34229e-005,0.000675567,0.004046,0.000528865,0.000109307,1.56153e-005,0.0109044
3.4518e-005,5.91737e-005,1.64371e-005,0.000258885,0.00401231,0.000623379,0.000109718,1.64371e-005,0.0108255
3.28743e-005,5.91737e-005,1.60262e-005,0.000275733,0.00392314,0.000603243,0.000112594,1.76699e-005,0.0103373
3.12306e-005,6.04065e-005,1.52044e-005,0.000255187,0.0037374,0.000534618,0.000110951,1.56153e-005,0.0100936
2.95869e-005,5.54754e-005,1.47934e-005,0.000259707,0.00359932,0.000485718,0.000104376,1.56153e-005,0.00980517
2.99978e-005,8.50622e-005,1.47934e-005,0.00024327,0.00353974,0.000519003,0.000100267,1.52044e-005,0.00985202
2.75322e-005,5.13661e-005,1.43825e-005,0.000250256,0.00348098,0.000489416,9.94448e-005,1.47934e-005,0.00974559
2.79432e-005,4.97224e-005,1.43825e-005,0.000251488,0.00332359,0.000466404,9.32808e-005,1.39716e-005,0.00913412
2.67104e-005,5.09552e-005,1.35606e-005,0.000225189,0.00341441,0.000471746,9.8212e-005,1.47934e-005,0.00965559
2.99978e-005,5.50645e-005,1.43825e-005,0.000247379,0.00355823,0.000498046,9.98557e-005,1.43825e-005,0.00972915
2.8765e-005,5.38317e-005,1.43825e-005,0.000266282,0.00345386,0.000501333,9.94448e-005,1.47934e-005,0.00949574
2.91759e-005,6.12284e-005,1.52044e-005,0.000219847,0.00342756,0.000495991,9.61573e-005,1.43825e-005,0.00975627
2.83541e-005,6.57486e-005,1.84918e-005,0.000455309,0.00365151,0.000506675,9.16371e-005,7.80765e-006,0.00960916
2.91759e-005,4.89005e-005,1.35606e-005,0.000326688,0.00361165,0.000487772,9.08153e-005,7.80765e-006,0.00938767
3.16415e-005,4.72568e-005,1.39716e-005,0.000303265,0.00355536,0.000474212,9.08153e-005,7.80765e-006,0.00948177
2.79432e-005,4.84896e-005,1.76699e-005,0.000279021,0.0037226,0.000491882,9.7801e-005,8.21857e-006,0.0098101
3.12306e-005,7.39672e-005,1.60262e-005,0.000272857,0.00354755,0.000468459,9.08153e-005,7.80765e-006,0.00947396
3.08197e-005,5.54754e-005,1.47934e-005,0.000267515,0.00359275,0.000466404,9.49245e-005,6.98579e-006,0.00951341
3.20524e-005,5.34207e-005,1.39716e-005,0.000263816,0.00343372,0.000468459,9.45136e-005,7.39672e-006,0.0101886
3.36962e-005,5.71191e-005,1.52044e-005,0.000289294,0.00377767,0.000516537,0.000104787,8.6295e-006,0.0110199
3.16415e-005,5.38317e-005,1.43825e-005,0.000293403,0.00372219,0.000638583,0.000105198,8.21857e-006,0.010447
3.04087e-005,5.34207e-005,1.43825e-005,0.00026094,0.00357713,0.000480787,9.86229e-005,7.80765e-006,0.00988777
3.04087e-005,5.09552e-005,1.93137e-005,0.00025642,0.00349577,0.000468048,9.73901e-005,7.80765e-006,0.0100945
3.28743e-005,5.62972e-005,1.47934e-005,0.00026094,0.00364001,0.000540371,0.000108485,8.21857e-006,0.0111012
3.4518e-005,6.20502e-005,1.56153e-005,0.000248612,0.00383931,0.000496813,0.000104376,9.04043e-006,0.0106435
3.36962e-005,0.000161084,1.56153e-005,0.000249434,0.00384013,0.000648035,0.000164782,1.06841e-005,0.0104774
3.4518e-005,5.54754e-005,1.52044e-005,0.000248612,0.00366261,0.000495991,0.000107252,9.04043e-006,0.00989927
