scene update,player update,enemy update,particles update,particles draw,scene draw,player draw,enemies draw,frame draw
2.8765e-005,4.10928e-005,1.68481e-005,9.45135e-005,0.00279185,0.000618036,5.1366e-005,1.35606e-005,0.00991035
4.27365e-005,5.34206e-005,1.56153e-005,6.2872e-005,0.00291923,0.000586805,5.30097e-005,1.39716e-005,0.00967325
4.35584e-005,4.19147e-005,1.52043e-005,6.78031e-005,0.00291677,0.000599544,5.17769e-005,1.31497e-005,0.0095964
4.27365e-005,4.60239e-005,1.56153e-005,6.08174e-005,0.00293814,0.000626254,5.1366e-005,1.35606e-005,0.00993419
3.16415e-005,5.17769e-005,1.56153e-005,7.76654e-005,0.00300553,0.000626254,5.50644e-005,1.43825e-005,0.010085
3.04087e-005,4.23256e-005,1.52043e-005,7.02687e-005,0.00300224,0.000633651,5.50644e-005,1.43825e-005,0.00989391
3.08196e-005,3.986e-005,1.47934e-005,6.65703e-005,0.00291307,0.000613105,5.25988e-005,1.39716e-005,0.00988529
3.08196e-005,4.10928e-005,1.56153e-005,4.97223e-005,0.00291595,0.000627898,5.30097e-005,1.43825e-005,0.0100476
3.08196e-005,3.90382e-005,1.56153e-005,6.2872e-005,0.0029143,0.00064187,5.30097e-005,1.39716e-005,0.0099913
3.04087e-005,4.06819e-005,1.47934e-005,7.06796e-005,0.00281445,0.000596668,5.1366e-005,1.35606e-005,0.00973201
2.95868e-005,3.90382e-005,1.80808e-005,6.73922e-005,0.00273185,0.000567903,5.01332e-005,1.35606e-005,0.00933094
2.8765e-005,5.1366e-005,1.52043e-005,6.53376e-005,0.00274253,0.000583518,4.97223e-005,1.35606e-005,0.00953764
2.95868e-005,4.10928e-005,1.43825e-005,6.61594e-005,0.00262254,0.000560917,4.76677e-005,1.27388e-005,0.00921588
3.53398e-005,4.43802e-005,1.52043e-005,7.93091e-005,0.00269117,0.000597078,5.01332e-005,1.31497e-005,0.00963626
3.04087e-005,4.02709e-005,2.34229e-005,6.73922e-005,0.00262542,0.000600366,4.72567e-005,1.27388e-005,0.00968598
2.99977e-005,4.10928e-005,1.80808e-005,7.35561e-005,0.00288184,0.000577765,5.38316e-005,1.39716e-005,0.0101454
3.08196e-005,4.10928e-005,1.64371e-005,6.2872e-005,0.0029895,0.000586394,5.62971e-005,1.52043e-005,0.0103583
3.04087e-005,4.06819e-005,1.52043e-005,6.78031e-005,0.00290855,0.000538316,5.42425e-005,1.43825e-005,0.00989802
2.95868e-005,4.06819e-005,1.56153e-005,7.06796e-005,0.00285595,0.0005227,5.17769e-005,1.35606e-005,0.00958325
2.8765e-005,4.27365e-005,1.43825e-005,4.68458e-005,0.00281691,0.000525577,5.30097e-005,1.39716e-005,0.00991775
3.12305e-005,4.15037e-005,1.60262e-005,6.82141e-005,0.00296402,0.000557629,5.54753e-005,1.47934e-005,0.0101581
2.99977e-005,3.73945e-005,1.47934e-005,6.73922e-005,0.00294759,0.000577354,5.75299e-005,1.52043e-005,0.0100501
2.95868e-005,4.15037e-005,1.56153e-005,6.98578e-005,0.00292992,0.000560506,5.46534e-005,1.43825e-005,0.0100406
2.99977e-005,4.06819e-005,1.56153e-005,7.19124e-005,0.00284979,0.000552287,5.38316e-005,1.47934e-005,0.00993295
3.04087e-005,3.65726e-005,1.52043e-005,6.94468e-005,0.00292868,0.000581463,5.42425e-005,1.47934e-005,0.0100275
2.95868e-005,4.15037e-005,1.84918e-005,7.02687e-005,0.00282102,0.000557629,5.1366e-005,1.35606e-005,0.0103369
3.12305e-005,4.10928e-005,1.60262e-005,8.17747e-005,0.00293197,0.000611872,5.34206e-005,1.39716e-005,0.0105518
2.95868e-005,4.23256e-005,1.47934e-005,6.78031e-005,0.002948,0.000574888,5.30097e-005,1.43825e-005,0.0102539
2.8765e-005,4.06819e-005,1.60262e-005,6.41048e-005,0.00296937,0.000572423,5.34206e-005,1.39716e-005,0.00999459
2.95868e-005,4.15037e-005,1.56153e-005,6.24611e-005,0.00287773,0.00054037,5.1366e-005,1.43825e-005,0.0100398
2.95868e-005,3.986e-005,1.43825e-005,6.82141e-005,0.00283746,0.000553109,5.1366e-005,1.31497e-005,0.00992679
2.91759e-005,3.94491e-005,1.64371e-005,5.95846e-005,0.00284527,0.000553931,5.1366e-005,1.35606e-005,0.0101581
3.12305e-005,4.31474e-005,1.52043e-005,7.4378e-005,0.00295375,0.000570779,5.50644e-005,1.39716e-005,0.0149496
4.89004e-005,5.54753e-005,2.38338e-005,0.000112183,0.00402627,0.000920068,8.46512e-005,2.3012e-005,0.0100291
2.8354e-005,4.27365e-005,1.47934e-005,0.000105609,0.0027376,0.00052681,4.97223e-005,1.31497e-005,0.00974146
3.04087e-005,4.10928e-005,1.52043e-005,6.94468e-005,0.00281034,0.000548178,5.25988e-005,1.39716e-005,0.00989063
2.91759e-005,4.31474e-005,1.56153e-005,8.17747e-005,0.0028091,0.000546945,5.21879e-005,1.43825e-005,0.00972297
2.8765e-005,4.02709e-005,1.47934e-005,6.08174e-005,0.00271336,0.000536261,5.1366e-005,1.39716e-005,0.00946984
2.91759e-005,4.31474e-005,1.52043e-005,7.47889e-005,0.00269322,0.000518591,5.05441e-005,1.43825e-005,0.00928903
2.8354e-005,4.19147e-005,1.80808e-005,7.27343e-005,0.0027035,0.000532152,4.84895e-005,1.35606e-005,0.00935437
3.08196e-005,4.35584e-005,1.52043e-005,6.8625e-005,0.00273021,0.000554342,5.05441e-005,1.35606e-005,0.00988241
4.35584e-005,6.2872e-005,2.21901e-005,6.45157e-005,0.00300183,0.000622967,5.58862e-005,1.47934e-005,0.0104643
2.99977e-005,4.27365e-005,1.52043e-005,6.90359e-005,0.00288759,0.000603242,5.50644e-005,1.47934e-005,0.010207
2.91759e-005,4.27365e-005,1.52043e-005,6.94468e-005,0.00288225,0.000590504,5.42425e-005,1.39716e-005,0.0101639
3.04087e-005,3.90382e-005,1.68481e-005,5.99955e-005,0.00288307,0.000590915,5.38316e-005,1.43825e-005,0.010251
2.91759e-005,4.15037e-005,1.52043e-005,7.68435e-005,0.00279965,0.000587216,5.21879e-005,1.35606e-005,0.0101368
3.08196e-005,3.94491e-005,1.56153e-005,7.02687e-005,0.00285431,0.00057571,5.62971e-005,1.47934e-005,0.0105498
3.04087e-005,4.15037e-005,1.60262e-005,7.39671e-005,0.00294389,0.000581874,5.38316e-005,1.47934e-005,0.0101807
2.95868e-005,4.15037e-005,1.52043e-005,6.98578e-005,0.00290485,0.000555986,5.54753e-005,1.52043e-005,0.0100287
2.99977e-005,4.10928e-005,1.47934e-005,6.69813e-005,0.00291677,0.000550644,5.50644e-005,1.47934e-005,0.0100082
2.91759e-005,4.10928e-005,1.56153e-005,6.82141e-005,0.00282883,0.000521057,5.38316e-005,1.43825e-005,0.00983228
2.99977e-005,4.15037e-005,1.47934e-005,6.90359e-005,0.00291389,0.000521468,5.50644e-005,1.39716e-005,0.00984871
3.08196e-005,4.10928e-005,1.52043e-005,6.32829e-005,0.00292416,0.000524755,5.34206e-005,1.56153e-005,0.00996377
3.08196e-005,4.06819e-005,1.52043e-005,7.19124e-005,0.00292499,0.000520646,5.30097e-005,1.43825e-005,0.010071
3.04087e-005,4.02709e-005,1.84918e-005,6.8625e-005,0.00292622,0.000532563,5.30097e-005,1.43825e-005,0.0100965
2.95868e-005,4.19147e-005,1.56153e-005,6.8625e-005,0.00288841,0.000529686,5.1366e-005,1.35606e-005,0.00992063
2.99977e-005,4.06819e-005,1.52043e-005,7.02687e-005,0.00287855,0.000540781,5.17769e-005,1.35606e-005,0.0100677
2.91759e-005,4.10928e-005,1.47934e-005,5.83518e-005,0.00281938,0.000529275,5.1366e-005,1.39716e-005,0.00975543
2.91759e-005,4.06819e-005,1.52043e-005,6.98578e-005,0.00282595,0.000529686,5.1366e-005,1.35606e-005,0.00977146
3.12305e-005,4.10928e-005,1.84918e-005,6.24611e-005,0.00292581,0.000520646,5.30097e-005,1.43825e-005,0.00988241
3.61617e-005,4.10928e-005,1.47934e-005,5.95846e-005,0.00281979,0.000505031,5.17769e-005,1.39716e-005,0.00968516
2.95868e-005,4.06819e-005,1.43825e-005,6.2872e-005,0.0028165,0.000505442,5.1366e-005,1.39716e-005,0.00966051
0.000102321,6.45157e-005,1.47934e-005,6.8625e-005,0.00282513,0.000493114,5.1366e-005,1.39716e-005,0.00962517
3.04087e-005,3.94491e-005,1.39716e-005,7.15015e-005,0.0027865,0.000493525,5.1366e-005,1.35606e-005,0.00974023
2.91759e-005,3.986e-005,1.43825e-005,6.94468e-005,0.00276842,0.000481608,5.1366e-005,1.39716e-005,0.00954791
0.00010191,4.23256e-005,1.56153e-005,6.98578e-005,0.00280212,0.000469691,5.1366e-005,1.35606e-005,0.00945052
9.86227e-005,5.17769e-005,1.52043e-005,6.04064e-005,0.0027976,0.000455308,5.1366e-005,1.31497e-005,0.00933382
9.98555e-005,5.67081e-005,1.43825e-005,6.65703e-005,0.00276883,0.000430242,4.97223e-005,1.31497e-005,0.00904576
0.000100677,6.73922e-005,1.43825e-005,6.69813e-005,0.00270226,0.000432707,5.01332e-005,1.31497e-005,0.00904864
0.000110951,4.10928e-005,1.52043e-005,6.08174e-005,0.0027787,0.000456952,5.09551e-005,1.35606e-005,0.00928204
0.000103143,5.54753e-005,1.64371e-005,6.8625e-005,0.002775,0.00046928,5.1366e-005,1.35606e-005,0.00932889
0.000100677,5.1366e-005,1.47934e-005,6.53376e-005,0.00268541,0.000454075,4.97223e-005,1.35606e-005,0.00901658
0.000101088,5.67081e-005,1.52043e-005,6.20501e-005,0.00267679,0.000455308,4.97223e-005,1.35606e-005,0.00904001
0.000102321,5.1366e-005,1.52043e-005,6.65703e-005,0.00266857,0.000454075,4.93114e-005,1.35606e-005,0.00895166
0.000102732,5.62971e-005,1.7259e-005,6.2872e-005,0.00267637,0.000418736,4.80786e-005,1.31497e-005,0.00891591
3.08196e-005,4.02709e-005,1.52043e-005,6.04064e-005,0.00278116,0.000431885,5.17769e-005,1.39716e-005,0.00898494
0.000102321,6.12283e-005,1.47934e-005,6.41048e-005,0.00270596,0.000422023,5.01332e-005,1.35606e-005,0.0087614
0.000107252,6.12283e-005,1.52043e-005,6.04064e-005,0.00284116,0.000408873,5.01332e-005,1.39716e-005,0.00875236
0.000105198,5.95846e-005,1.52043e-005,6.8625e-005,0.00269117,0.000396546,4.84895e-005,1.31497e-005,0.00854648
0.000104787,7.72545e-005,1.43825e-005,6.73922e-005,0.00263898,0.000403531,4.76677e-005,1.31497e-005,0.00846882
0.000105609,4.80786e-005,1.64371e-005,7.27343e-005,0.00311114,0.000452021,5.34206e-005,1.52043e-005,0.00949367
3.04087e-005,4.19147e-005,1.52043e-005,6.73922e-005,0.00300224,0.000426132,5.17769e-005,1.43825e-005,0.00892906
2.99977e-005,4.19147e-005,1.47934e-005,6.69813e-005,0.00272938,0.000419968,5.01332e-005,1.35606e-005,0.00869976
0.000102321,6.8625e-005,1.39716e-005,6.41048e-005,0.00267843,0.000396957,4.97223e-005,1.35606e-005,0.00853087
0.000103143,6.08174e-005,1.52043e-005,6.36938e-005,0.00261679,0.000396546,4.89004e-005,1.35606e-005,0.00851977
4.10928e-005,5.75299e-005,1.47934e-005,4.68458e-005,0.00263282,0.000433529,5.01332e-005,1.39716e-005,0.00891262
4.5613e-005,4.19147e-005,1.89027e-005,7.06796e-005,0.00280499,0.000459418,5.38316e-005,1.47934e-005,0.0092504
0.000103965,5.42425e-005,1.56153e-005,5.87627e-005,0.00272199,0.000445446,5.1366e-005,1.39716e-005,0.00908028
0.000114238,4.31474e-005,1.60262e-005,7.56108e-005,0.002775,0.000420379,5.17769e-005,1.43825e-005,0.00902398
2.8765e-005,4.19147e-005,1.68481e-005,6.69813e-005,0.00272856,0.000418736,5.1366e-005,1.39716e-005,0.00894796
0.000101088,5.50644e-005,1.47934e-005,6.61594e-005,0.00266569,0.000395724,5.01332e-005,1.39716e-005,0.00860812
9.98555e-005,6.69813e-005,1.52043e-005,7.15015e-005,0.00267432,0.000394491,4.97223e-005,1.35606e-005,0.00867839
0.000102321,5.95846e-005,1.47934e-005,6.49266e-005,0.00271213,0.000382574,4.84895e-005,1.23278e-005,0.00873715
0.000103965,6.16392e-005,1.47934e-005,5.67081e-005,0.00271089,0.000393669,4.97223e-005,1.35606e-005,0.00885262
0.000101088,0.000127799,5.34206e-005,0.000246557,0.010327,0.00145797,0.000185329,4.80786e-005,0.0429909
7.15015e-005,9.41025e-005,3.65726e-005,0.000202998,0.00725165,0.00105691,0.000131497,3.65726e-005,0.0233033
5.79409e-005,7.4378e-005,2.99977e-005,0.000165604,0.00610351,0.000927054,0.000109718,2.99977e-005,0.0198819
5.09551e-005,6.73922e-005,2.95868e-005,0.000130264,0.00522783,0.000861716,9.6979e-005,2.50666e-005,0.0172495
4.76677e-005,6.41048e-005,2.42448e-005,0.000115882,0.00515181,0.000817336,8.75277e-005,2.34229e-005,0.0151246
4.43802e-005,5.79409e-005,2.42448e-005,0.000103143,0.0044824,0.000653376,8.21856e-005,2.2601e-005,0.0143899
4.10928e-005,5.50644e-005,2.09573e-005,0.000101088,0.0042979,0.000581052,7.68435e-005,2.05464e-005,0.0129935
3.78054e-005,5.17769e-005,1.97245e-005,9.53353e-005,0.00389601,0.000548178,7.15015e-005,1.93136e-005,0.0123919
3.86272e-005,5.1366e-005,1.97245e-005,8.83495e-005,0.00367411,0.000546123,6.90359e-005,1.84918e-005,0.0120661
4.10928e-005,5.1366e-005,1.84918e-005,8.0131e-005,0.00352001,0.000539138,6.57485e-005,1.76699e-005,0.0115598
3.49289e-005,4.76677e-005,1.7259e-005,7.23233e-005,0.0033355,0.000487361,6.12283e-005,1.60262e-005,0.0109858
3.28742e-005,4.60239e-005,1.64371e-005,8.83495e-005,0.003324,0.000466403,6.49266e-005,1.56153e-005,0.0106558
3.24633e-005,4.31474e-005,1.64371e-005,7.88982e-005,0.00327181,0.000491881,5.75299e-005,1.56153e-005,0.0102896
3.12305e-005,4.31474e-005,1.56153e-005,7.02687e-005,0.00317072,0.000497223,5.54753e-005,1.52043e-005,0.0101224
2.91759e-005,4.23256e-005,1.47934e-005,6.8625e-005,0.00304415,0.000467225,5.42425e-005,1.52043e-005,0.00974475
2.99977e-005,4.15037e-005,1.60262e-005,6.57485e-005,0.00297306,0.00042079,5.1366e-005,1.35606e-005,0.00933998
0.000104787,8.71168e-005,1.47934e-005,5.79409e-005,0.00293649,0.000422434,5.21879e-005,1.39716e-005,0.00902193
0.000104787,8.62949e-005,1.52043e-005,5.91736e-005,0.00283746,0.000410928,5.25988e-005,1.35606e-005,0.00855429
0.000103554,0.000101499,1.43825e-005,6.24611e-005,0.00266035,0.000407641,5.1366e-005,1.39716e-005,0.00844827
3.986e-005,5.30097e-005,2.2601e-005,6.65703e-005,0.00265501,0.000396546,5.91736e-005,1.39716e-005,0.00823171
2.95868e-005,5.01332e-005,1.7259e-005,6.41048e-005,0.00269651,0.000391614,5.17769e-005,1.39716e-005,0.00861593
0.000106841,6.45157e-005,1.47934e-005,6.73922e-005,0.00268418,0.000379698,4.80786e-005,1.35606e-005,0.00864017
2.95868e-005,4.27365e-005,1.56153e-005,7.10906e-005,0.00271171,0.000388327,5.09551e-005,1.39716e-005,0.00861922
2.91759e-005,4.02709e-005,1.52043e-005,6.82141e-005,0.00271418,0.000364493,5.05441e-005,1.39716e-005,0.00833773
3.78054e-005,4.02709e-005,1.43825e-005,6.78031e-005,0.00261638,0.000363671,5.05441e-005,1.35606e-005,0.00809076
2.8354e-005,4.43802e-005,1.47934e-005,5.87627e-005,0.00268418,0.000363671,5.09551e-005,1.39716e-005,0.00802296
0.0005227,0.00072159,0.00027902,0.000796379,0.0278922,0.0028917,0.000362028,0.000108896,0.0495012
0.000102732,0.000129853,5.91736e-005,0.000346001,0.0104462,0.00131826,0.000187794,4.97223e-005,0.0281321
7.84873e-005,9.57462e-005,4.80786e-005,0.00024368,0.00790174,0.000954997,0.00013725,3.57507e-005,0.0224363
6.2872e-005,0.000458596,4.15037e-005,0.000139305,0.00642404,0.000823911,0.000119991,3.28742e-005,0.0189163
5.79409e-005,7.39671e-005,2.91759e-005,0.000139716,0.00556273,0.000714193,0.000103965,2.75322e-005,0.0167642
4.93114e-005,6.16392e-005,2.54775e-005,0.000129853,0.00519536,0.000608174,9.08151e-005,2.42448e-005,0.0151846
4.47912e-005,5.79409e-005,2.34229e-005,9.36916e-005,0.00477129,0.00061557,9.08151e-005,2.3012e-005,0.0138076
4.35584e-005,5.62971e-005,2.2601e-005,0.000105198,0.00447871,0.000508729,7.80763e-005,2.09573e-005,0.0133141
3.986e-005,5.7119e-005,2.67103e-005,0.000103143,0.0040986,0.000481197,7.4378e-005,1.97245e-005,0.0122794
3.94491e-005,4.93114e-005,2.13683e-005,9.739e-005,0.00397491,0.000470102,7.31452e-005,1.97245e-005,0.0114517
3.78054e-005,4.89004e-005,1.93136e-005,7.56108e-005,0.00376164,0.000432296,6.98578e-005,1.89027e-005,0.0107758
3.53398e-005,4.76677e-005,1.80808e-005,8.21856e-005,0.00361411,0.000412572,6.2872e-005,1.7259e-005,0.010265
3.4107e-005,4.64349e-005,1.76699e-005,7.93091e-005,0.00343906,0.000381341,6.08174e-005,1.68481e-005,0.00985077
3.36961e-005,4.5613e-005,1.68481e-005,7.56108e-005,0.00327181,0.000352987,5.87627e-005,1.60262e-005,0.00957914
3.4518e-005,4.5613e-005,1.68481e-005,6.98578e-005,0.00314319,0.000346412,5.7119e-005,1.56153e-005,0.00917972
3.49289e-005,4.5613e-005,1.64371e-005,6.78031e-005,0.00302936,0.00034518,5.7119e-005,1.47934e-005,0.0089196
3.24633e-005,4.43802e-005,2.09573e-005,6.90359e-005,0.00292622,0.000320113,5.34206e-005,1.43825e-005,0.0086977
3.49289e-005,5.1366e-005,1.68481e-005,7.02687e-005,0.00282883,0.000322989,5.1366e-005,1.39716e-005,0.00838704
2.95868e-005,4.23256e-005,1.52043e-005,7.02687e-005,0.00272486,0.000313538,4.97223e-005,1.35606e-005,0.00816473
3.78054e-005,4.27365e-005,1.52043e-005,7.10906e-005,0.00273884,0.000312305,5.01332e-005,1.39716e-005,0.0081635
2.95868e-005,4.15037e-005,1.43825e-005,7.35561e-005,0.00263117,0.000294635,4.72567e-005,1.31497e-005,0.00796913
2.99977e-005,4.76677e-005,1.47934e-005,5.75299e-005,0.00274623,0.000299156,5.01332e-005,1.35606e-005,0.00792351
2.99977e-005,4.72567e-005,1.39716e-005,6.32829e-005,0.0027224,0.00030532,5.09551e-005,1.35606e-005,0.00951668
3.65726e-005,7.56108e-005,1.47934e-005,8.75277e-005,0.00275157,0.000318058,5.05441e-005,1.39716e-005,0.0082313
3.08196e-005,3.986e-005,1.47934e-005,7.10906e-005,0.00277828,0.000302032,5.01332e-005,1.35606e-005,0.00814583
0.000107252,7.27343e-005,1.68481e-005,6.82141e-005,0.00284362,0.000299567,5.17769e-005,1.43825e-005,0.00820541
4.06819e-005,4.35584e-005,1.7259e-005,6.57485e-005,0.00284938,0.00028354,5.1366e-005,1.31497e-005,0.00817665
4.43802e-005,4.43802e-005,1.60262e-005,6.82141e-005,0.00300758,0.000292992,5.30097e-005,1.52043e-005,0.0082991
0.000117936,4.31474e-005,1.56153e-005,6.45157e-005,0.00291019,0.000280253,5.34206e-005,1.39716e-005,0.00820089
0.000103143,5.87627e-005,1.56153e-005,6.82141e-005,0.00280869,0.000272445,5.17769e-005,1.35606e-005,0.00789105
0.000103143,5.46534e-005,1.47934e-005,6.65703e-005,0.00272075,0.000264227,4.97223e-005,1.27388e-005,0.00780969
9.24588e-005,4.23256e-005,1.7259e-005,7.31452e-005,0.00266364,0.000256419,4.80786e-005,1.31497e-005,0.00763956
0.000100677,5.34206e-005,1.56153e-005,6.98578e-005,0.0026772,0.000237927,4.72567e-005,1.27388e-005,0.00741725
0.000103143,5.38316e-005,1.56153e-005,6.78031e-005,0.00279431,0.000271623,5.1366e-005,1.35606e-005,0.00789968
2.99977e-005,4.39693e-005,1.60262e-005,6.57485e-005,0.00271295,0.000251899,5.01332e-005,1.35606e-005,0.00769381
3.04087e-005,4.31474e-005,1.47934e-005,6.78031e-005,0.00271623,0.000257241,4.84895e-005,1.23278e-005,0.00763628
0.000104376,6.20501e-005,1.52043e-005,6.36938e-005,0.00261268,0.000250666,4.72567e-005,1.23278e-005,0.0074341
0.000103965,6.57485e-005,1.47934e-005,5.87627e-005,0.00269569,0.000265049,5.01332e-005,1.31497e-005,0.00774517
0.000103554,0.000130675,5.30097e-005,0.000240393,0.00992802,0.000976776,0.000182452,4.76677e-005,0.0260311
7.76654e-005,9.1637e-005,3.90382e-005,0.000200944,0.00774517,0.000714604,0.000138483,3.65726e-005,0.0217258
6.8625e-005,8.38293e-005,3.4518e-005,0.000159029,0.00643883,0.000620912,0.000117525,3.20524e-005,0.0193502
8.17747e-005,0.000153687,4.23256e-005,0.000217381,0.00684442,0.000790626,0.000173001,4.80786e-005,0.0211706
7.35561e-005,9.36916e-005,4.19147e-005,0.000193958,0.0052607,0.000555164,9.98555e-005,2.50666e-005,0.0153161
4.89004e-005,5.99955e-005,2.34229e-005,0.000108074,0.00465664,0.000652554,0.00014177,3.82163e-005,0.0184293
4.5613e-005,5.67081e-005,2.17792e-005,9.82118e-005,0.00430612,0.000539959,8.71168e-005,2.34229e-005,0.0127116
4.23256e-005,5.58862e-005,2.13683e-005,0.000101088,0.00392847,0.000518591,8.0131e-005,2.13683e-005,0.0119395
3.86272e-005,0.000232996,1.93136e-005,7.88982e-005,0.00370534,0.000444624,6.8625e-005,1.89027e-005,0.01107
3.986e-005,4.68458e-005,1.84918e-005,8.5884e-005,0.00357055,0.000427365,6.57485e-005,1.84918e-005,0.0105839
3.4518e-005,4.76677e-005,1.80808e-005,8.05419e-005,0.00347604,0.000411339,6.32829e-005,1.7259e-005,0.0102703
3.36961e-005,4.5613e-005,1.76699e-005,7.60217e-005,0.00332112,0.000395724,6.08174e-005,1.60262e-005,0.00984173
3.20524e-005,4.43802e-005,1.7259e-005,7.47889e-005,0.00322209,0.000365726,5.87627e-005,1.60262e-005,0.00937286
3.08196e-005,4.31474e-005,1.7259e-005,7.76654e-005,0.00304909,0.000354631,5.67081e-005,1.60262e-005,0.00903508
3.20524e-005,4.5613e-005,1.60262e-005,6.49266e-005,0.00301292,0.000344769,5.50644e-005,1.43825e-005,0.00863483
3.04087e-005,4.43802e-005,1.60262e-005,7.64326e-005,0.00287691,0.000318058,5.34206e-005,1.43825e-005,0.00822103
3.04087e-005,4.39693e-005,1.56153e-005,6.08174e-005,0.00277582,0.000285184,5.87627e-005,1.35606e-005,0.00782818
2.8354e-005,4.02709e-005,1.56153e-005,6.69813e-005,0.00269404,0.000277376,5.01332e-005,1.35606e-005,0.00766299
0.00010643,5.54753e-005,1.68481e-005,6.53376e-005,0.00274746,0.000277376,4.97223e-005,1.31497e-005,0.00771148
4.31474e-005,4.89004e-005,1.56153e-005,6.20501e-005,0.00267144,0.000276555,5.01332e-005,1.35606e-005,0.00774682
4.27365e-005,4.93114e-005,1.60262e-005,6.78031e-005,0.00267555,0.000281897,5.05441e-005,1.39716e-005,0.00812199
0.000113005,4.43802e-005,1.56153e-005,6.41048e-005,0.00280417,0.000271213,4.84895e-005,1.31497e-005,0.0078553
0.000103554,6.82141e-005,1.47934e-005,6.57485e-005,0.00268994,0.000276965,5.01332e-005,1.31497e-005,0.00813843
0.000105198,5.34206e-005,1.52043e-005,6.78031e-005,0.00271089,0.000362439,5.01332e-005,1.39716e-005,0.00782202
0.000105609,4.84895e-005,1.47934e-005,7.19124e-005,0.00270432,0.000268336,4.80786e-005,1.35606e-005,0.00768723
0.000105609,6.32829e-005,1.56153e-005,6.98578e-005,0.00270514,0.000276144,5.01332e-005,1.31497e-005,0.00765189
0.000101499,5.7119e-005,1.52043e-005,6.45157e-005,0.0027187,0.000260939,4.72567e-005,1.23278e-005,0.00743574
0.000102732,7.02687e-005,1.56153e-005,6.57485e-005,0.00267391,0.000261761,4.72567e-005,1.31497e-005,0.00749163
3.04087e-005,3.94491e-005,1.64371e-005,6.04064e-005,0.00272938,0.000275733,4.84895e-005,1.35606e-005,0.0078175
0.000105198,6.2872e-005,1.52043e-005,6.41048e-005,0.00272445,0.000272034,4.72567e-005,1.23278e-005,0.00746697
0.000103965,7.19124e-005,1.52043e-005,7.47889e-005,0.00267432,0.00026135,4.68458e-005,1.27388e-005,0.00747478
2.99977e-005,4.35584e-005,1.56153e-005,7.06796e-005,0.00273432,0.000273678,4.72567e-005,1.27388e-005,0.00773695
0.000104376,6.20501e-005,1.52043e-005,6.90359e-005,0.00269651,0.000261761,4.72567e-005,1.27388e-005,0.00786681
9.98555e-005,4.23256e-005,1.52043e-005,6.49266e-005,0.00272281,0.000276144,4.97223e-005,1.31497e-005,0.00753067
0.000100677,6.24611e-005,1.56153e-005,5.83518e-005,0.00268583,0.000268747,4.84895e-005,1.31497e-005,0.00777312
0.00010643,5.99955e-005,1.68481e-005,6.04064e-005,0.00271213,0.000277376,5.67081e-005,1.27388e-005,0.00776942
4.15037e-005,4.35584e-005,1.47934e-005,5.83518e-005,0.00270802,0.000276965,4.97223e-005,1.31497e-005,0.00785653
4.02709e-005,4.43802e-005,1.52043e-005,6.20501e-005,0.00272281,0.000277376,5.01332e-005,1.35606e-005,0.00786516
0.00011054,4.23256e-005,1.43825e-005,6.8625e-005,0.00275651,0.000278198,4.97223e-005,1.31497e-005,0.00789064
2.91759e-005,4.35584e-005,1.52043e-005,7.51998e-005,0.00275568,0.00026998,5.09551e-005,1.35606e-005,0.00925163
4.19147e-005,5.95846e-005,1.47934e-005,6.82141e-005,0.00272815,0.000275322,5.34206e-005,1.39716e-005,0.00820705
3.08196e-005,4.47912e-005,1.56153e-005,7.27343e-005,0.00278774,0.000273267,5.17769e-005,1.39716e-005,0.00853374
3.90382e-005,4.39693e-005,1.56153e-005,6.8625e-005,0.00287567,0.000293814,5.30097e-005,1.43825e-005,0.00833732
0.000104376,5.42425e-005,1.76699e-005,7.23233e-005,0.00286787,0.000286006,5.17769e-005,1.39716e-005,0.00816144
0.000103143,7.47889e-005,1.64371e-005,6.65703e-005,0.00289581,0.000293814,5.30097e-005,1.39716e-005,0.00834924
3.08196e-005,4.06819e-005,1.56153e-005,6.65703e-005,0.00290937,0.000292581,5.30097e-005,1.47934e-005,0.00834841
0.000107252,4.15037e-005,1.60262e-005,6.12283e-005,0.00289992,0.000294224,5.30097e-005,1.43825e-005,0.0084232
0.000103554,5.7119e-005,1.60262e-005,6.65703e-005,0.00288841,0.000273678,5.17769e-005,1.39716e-005,0.00807022
0.000102732,3.90382e-005,1.47934e-005,6.65703e-005,0.0028202,0.000273267,5.1366e-005,1.43825e-005,0.00790338
0.000105609,5.38316e-005,1.89027e-005,6.65703e-005,0.00270596,0.000264638,5.01332e-005,1.35606e-005,0.00805131
0.000106019,4.23256e-005,1.60262e-005,7.51998e-005,0.00299032,0.000290115,5.50644e-005,1.47934e-005,0.00843841
0.000103965,5.21879e-005,1.56153e-005,6.94468e-005,0.00288841,0.000281075,5.30097e-005,1.47934e-005,0.00822308
0.000106841,5.42425e-005,1.52043e-005,7.15015e-005,0.00278445,0.000273267,5.17769e-005,1.35606e-005,0.00796255
2.95868e-005,3.986e-005,1.47934e-005,6.36938e-005,0.00269158,0.000265049,5.01332e-005,1.35606e-005,0.0077312
0.000103965,5.75299e-005,1.56153e-005,7.06796e-005,0.0026961,0.00025231,5.01332e-005,1.35606e-005,0.00766011
0.000103965,5.30097e-005,1.56153e-005,6.94468e-005,0.002685,0.000244091,4.84895e-005,1.31497e-005,0.00767819
0.000102732,5.7119e-005,1.52043e-005,6.32829e-005,0.0026887,0.000245735,4.84895e-005,1.31497e-005,0.00769175
