scene update,player update,enemy update,particles update,game events,scene draw,player draw,enemies draw,particles draw,frame draw
2.87652e-005,0.000268338,0.000129443,0.000312718,1.52044e-005,0.00306842,8.95829e-005,0.000435998,0.000900349,0.0177621
2.54777e-005,8.83501e-005,0.000129854,0.000438874,1.39716e-005,0.00283131,8.46517e-005,0.000430245,0.00172344,0.0167668
2.62996e-005,9.69797e-005,0.000131498,0.000101089,1.35607e-005,0.00286213,8.34189e-005,0.00041052,0.00172591,0.016798
3.45182e-005,0.0001015,0.000474625,0.00256092,1.35607e-005,0.00276063,8.01315e-005,0.000386275,0.00214588,0.0171547
2.91761e-005,0.000100678,0.000124101,0.000562564,1.43826e-005,0.00299117,8.67064e-005,0.000422026,0.00252435,0.0177502
2.91761e-005,9.61578e-005,0.000911444,0.000235874,1.31498e-005,0.00282433,8.01315e-005,0.000388741,0.00224204,0.0171136
2.71214e-005,0.000270392,0.000133963,0.000246969,1.43826e-005,0.00287446,8.79392e-005,0.000423259,0.00244381,0.0184081
2.79433e-005,0.000202178,0.000126156,0.000244093,1.39716e-005,0.00293733,9.45141e-005,0.000456955,0.00257941,0.0186189
3.36963e-005,0.000112595,0.000127389,0.00022971,1.39716e-005,0.00287364,8.75282e-005,0.000429834,0.00259133,0.0187109
2.9587e-005,0.000363263,0.000125745,0.000261763,1.39716e-005,0.00291843,9.20485e-005,0.000443805,0.00261516,0.0183255
2.54777e-005,0.00010602,0.000124923,0.000251901,1.31498e-005,0.00265338,8.21862e-005,0.00041504,0.00246517,0.0178073
2.58886e-005,0.000110951,0.000138895,0.000244915,1.35607e-005,0.00285309,8.75282e-005,0.00046805,0.00259708,0.0183066
2.62996e-005,0.00011917,0.000116293,0.000228888,1.31498e-005,0.0025375,0.000106431,0.000426546,0.00230162,0.0172324
2.54777e-005,0.000119581,0.000122046,0.000223135,1.31498e-005,0.00264146,8.71173e-005,0.000403123,0.00236367,0.0184282
2.54777e-005,0.000405589,0.000134374,0.00250503,1.35607e-005,0.00270598,8.46517e-005,0.000405589,0.00273721,0.0177814
2.3834e-005,9.41031e-005,0.000112184,0.00025601,1.39716e-005,0.00254366,8.38299e-005,0.000394494,0.00261845,0.0166509
2.13684e-005,9.24594e-005,0.000109719,0.00022067,1.1917e-005,0.00237025,7.47894e-005,0.000365728,0.00246887,0.0197128
2.83542e-005,0.00010602,0.000132731,0.000297514,1.39716e-005,0.00294802,9.16376e-005,0.000441751,0.00306554,0.0194654
2.58886e-005,0.000114239,0.000507499,0.000275324,1.35607e-005,0.00276762,9.61578e-005,0.000439696,0.00271173,0.0191087
2.50668e-005,0.000110951,0.000140538,0.000246148,1.31498e-005,0.00270516,9.98562e-005,0.000443805,0.0029024,0.0195928
2.54777e-005,0.000125334,0.000126156,0.00025601,1.31498e-005,0.00295582,9.28704e-005,0.000459832,0.00276639,0.0191798
2.58886e-005,0.000121225,0.000124101,0.00023834,1.39716e-005,0.00286624,9.32813e-005,0.000445449,0.00289953,0.020134
2.71214e-005,0.000552702,0.00014588,0.0024701,1.43826e-005,0.00289049,8.95829e-005,0.000451613,0.00315636,0.0198808
2.62996e-005,0.00010602,0.000129032,0.000279433,1.35607e-005,0.00289008,8.83501e-005,0.000434765,0.00316129,0.021107
2.71214e-005,0.000406,0.000140127,0.00219232,1.39716e-005,0.00288309,8.83501e-005,0.000417095,0.00326279,0.0196174
2.50668e-005,0.000100267,0.000127389,0.000530512,1.31498e-005,0.00277789,8.99938e-005,0.00044586,0.00332566,0.0246476
2.62996e-005,0.000105609,0.000124101,0.00026505,1.35607e-005,0.00285145,8.9172e-005,0.000422026,0.00259955,0.0204183
2.54777e-005,0.000104787,0.000120814,0.00047257,1.27389e-005,0.00262256,8.21862e-005,0.000393261,0.00226957,0.0201093
2.62996e-005,0.000109719,0.000127389,0.000257243,1.35607e-005,0.00282638,9.36922e-005,0.000421204,0.00238175,0.0199844
3.28745e-005,0.000394083,0.000128621,0.00207767,1.31498e-005,0.00262667,7.7255e-005,0.000394904,0.00238093,0.019721
2.67105e-005,0.000409698,0.000535443,0.00231518,1.39716e-005,0.00286213,8.67064e-005,0.000434765,0.00267804,0.0199918
2.9587e-005,0.000362852,0.000130265,0.000332032,1.35607e-005,0.00283953,7.76659e-005,0.000456544,0.00269283,0.0206538
2.50668e-005,8.83501e-005,0.000119581,0.000295459,1.27389e-005,0.00264763,6.86254e-005,0.000419149,0.00246969,0.0197576
2.67105e-005,8.09534e-005,0.000131087,0.000327923,1.39716e-005,0.00279597,6.49271e-005,0.000418328,0.00240641,0.0191186
2.62996e-005,6.36943e-005,0.000120814,0.000499281,1.35607e-005,0.00272611,6.08178e-005,0.000434765,0.00237765,0.0197908
2.71214e-005,4.84898e-005,0.000130676,0.000256421,1.39716e-005,0.00285063,6.24615e-005,0.000429423,0.00239244,0.0192024
2.46558e-005,5.42429e-005,0.000115882,0.000473392,1.27389e-005,0.00264475,6.24615e-005,0.00040189,0.00292418,0.0192681
2.58886e-005,0.000248613,0.000126567,0.000228477,1.35607e-005,0.00261229,6.32833e-005,0.000407232,0.00274173,0.0194177
2.71214e-005,0.000364085,0.000135607,0.00222355,1.39716e-005,0.00281693,8.21862e-005,0.000474625,0.00310129,0.0202942
2.46558e-005,4.56133e-005,0.000121225,0.000245326,1.27389e-005,0.00262133,5.79412e-005,0.000405589,0.0028798,0.019705
3.28745e-005,4.80789e-005,0.000129443,0.000250668,1.35607e-005,0.00286706,6.90364e-005,0.000435587,0.0028872,0.0197637
2.62996e-005,4.60242e-005,0.000121636,0.000462708,1.31498e-005,0.00276803,5.99959e-005,0.000413396,0.00273228,0.018886
2.79433e-005,9.45141e-005,0.000121636,0.000430655,1.31498e-005,0.00272899,6.49271e-005,0.000411342,0.00265256,0.0192998
2.46558e-005,5.58866e-005,0.000558866,0.00018985,1.31498e-005,0.00273063,6.5338e-005,0.000530101,0.00262297,0.0187006
2.46558e-005,5.46538e-005,0.000138073,0.000192316,1.35607e-005,0.00274009,6.45161e-005,0.000433943,0.0023908,0.0183933
2.50668e-005,0.000355866,0.000143826,0.00212492,1.35607e-005,0.00274584,5.71194e-005,0.000427779,0.00232011,0.0175718
2.67105e-005,4.68461e-005,0.000126978,0.000224779,1.35607e-005,0.00273721,5.09554e-005,0.000422026,0.00212451,0.017105
2.79433e-005,4.39696e-005,0.000125334,0.000220259,1.31498e-005,0.00270392,4.84898e-005,0.000418738,0.00205013,0.01588
2.54777e-005,6.32833e-005,0.000124101,0.000218615,1.35607e-005,0.00270351,5.17773e-005,0.000429012,0.0019174,0.0149566
2.46558e-005,5.30101e-005,0.000120403,0.000192316,1.27389e-005,0.00256092,4.80789e-005,0.00041052,0.00170495,0.0157481
2.71214e-005,5.62975e-005,0.000138895,0.000203411,1.35607e-005,0.00289706,5.25991e-005,0.000449147,0.00187713,0.0163518
2.67105e-005,0.000429834,0.000135196,0.00234724,1.35607e-005,0.00277707,4.52024e-005,0.00041504,0.00204602,0.0164537
4.06821e-005,5.99959e-005,0.000213684,0.000373125,2.01356e-005,0.00317239,4.80789e-005,0.000469283,0.0021089,0.0171572
2.67105e-005,3.98603e-005,0.000129032,0.000216561,1.39716e-005,0.00289829,5.21882e-005,0.000431888,0.00193713,0.0175233
2.58886e-005,6.20505e-005,0.000128621,0.000219848,1.52044e-005,0.00293857,4.56133e-005,0.000454078,0.00231847,0.0161147
2.62996e-005,3.98603e-005,0.000222314,0.000226834,1.43826e-005,0.00292706,4.52024e-005,0.000437641,0.0018422,0.0160859
2.50668e-005,4.31477e-005,0.000685022,0.000205054,1.31498e-005,0.00280214,4.31477e-005,0.000417917,0.00167167,0.0165038
2.50668e-005,0.000156154,0.000131498,0.000174646,1.27389e-005,0.00271173,4.19149e-005,0.000421204,0.00149579,0.0151247
2.71214e-005,5.25991e-005,0.000136018,0.000404767,1.43826e-005,0.00296281,5.87631e-005,0.000516951,0.00153277,0.0155895
2.62996e-005,4.52024e-005,0.000225601,0.000142182,1.39716e-005,0.00281529,4.35587e-005,0.000453668,0.00145634,0.01531
2.42449e-005,5.9585e-005,0.00012821,0.000131498,1.27389e-005,0.00265626,4.23259e-005,0.000426546,0.00138895,0.0148634
2.58886e-005,4.02712e-005,0.000134785,0.000145059,1.35607e-005,0.00290487,4.52024e-005,0.000460242,0.00146949,0.0160181
2.50668e-005,4.47915e-005,0.000129443,0.000139716,1.35607e-005,0.00285145,4.35587e-005,0.000451613,0.00144155,0.0155726
2.46558e-005,5.83522e-005,0.000131909,0.000130265,1.31498e-005,0.00279926,4.35587e-005,0.000451613,0.00149579,0.0155373
2.50668e-005,3.78056e-005,0.00048572,0.00268584,1.35607e-005,0.00282803,4.39696e-005,0.000456133,0.00190138,0.0153076
2.54777e-005,4.19149e-005,0.000131498,0.000430245,1.35607e-005,0.00285104,4.43805e-005,0.000502157,0.00190179,0.0153631
2.54777e-005,0.000288062,0.000137662,0.000223546,1.39716e-005,0.00285268,4.47915e-005,0.000442161,0.0019137,0.0153129
2.54777e-005,5.62975e-005,0.000122046,0.000210397,1.27389e-005,0.00272488,4.80789e-005,0.000428601,0.0018722,0.0164019
2.58886e-005,6.28724e-005,0.00013232,0.000250257,1.43826e-005,0.00297884,5.30101e-005,0.000479145,0.00220629,0.0161183
2.46558e-005,5.38319e-005,0.000126156,0.000222314,1.27389e-005,0.00272365,4.97226e-005,0.000425313,0.00200164,0.015218
2.3834e-005,5.25991e-005,0.000504212,0.000229299,1.23279e-005,0.00265872,5.01336e-005,0.000415451,0.00186604,0.0145798
2.17793e-005,5.01336e-005,0.000118759,0.00021204,1.1917e-005,0.00259585,5.17773e-005,0.000437641,0.00194329,0.0167413
2.50668e-005,6.28724e-005,0.000133553,0.000257243,1.35607e-005,0.00285268,5.87631e-005,0.000472159,0.00223341,0.0173659
2.50668e-005,5.83522e-005,0.000143004,0.000248613,1.35607e-005,0.00287898,6.20505e-005,0.000483255,0.00216684,0.0167056
2.42449e-005,7.1091e-005,0.000124101,0.000223546,1.27389e-005,0.00268214,6.49271e-005,0.000468872,0.00222437,0.0180957
2.75324e-005,7.43785e-005,0.000139716,0.000237107,1.39716e-005,0.00301788,7.84878e-005,0.000475858,0.00248942,0.0186357
2.67105e-005,0.000109308,0.000133963,0.000235874,1.31498e-005,0.00287734,7.06801e-005,0.000480789,0.00258147,0.0184528
3.90384e-005,7.27347e-005,0.000223546,0.00023834,1.35607e-005,0.00282885,7.60222e-005,0.000459832,0.00271584,0.0188473
2.67105e-005,7.15019e-005,0.000131909,0.00022519,1.31498e-005,0.00280666,7.06801e-005,0.000475858,0.00276844,0.0232772
2.71214e-005,7.7255e-005,0.000144237,0.000244915,1.39716e-005,0.00308075,7.52003e-005,0.000491062,0.00309308,0.0212985
3.24635e-005,0.000466817,0.000127799,0.0020789,1.31498e-005,0.00274666,6.82145e-005,0.000446271,0.00293199,0.0192829
2.62996e-005,6.78036e-005,0.000136429,0.000246558,1.35607e-005,0.00286295,6.73926e-005,0.000442161,0.00297267,0.0214005
2.58886e-005,0.000226012,0.00013684,0.000252311,1.35607e-005,0.00291473,7.68441e-005,0.000458599,0.00322129,0.0234469
2.71214e-005,7.7255e-005,0.000565441,0.000262174,1.31498e-005,0.00292336,7.06801e-005,0.000460242,0.00322663,0.0220448
2.58886e-005,7.06801e-005,0.000292583,0.00024738,1.35607e-005,0.00292706,7.19129e-005,0.000576125,0.00312225,0.0220029
2.42449e-005,7.1091e-005,0.000134374,0.000244504,1.767e-005,0.00279022,6.78036e-005,0.000456955,0.00301089,0.0215209
2.46558e-005,8.67064e-005,0.000127389,0.000402301,1.23279e-005,0.00271913,7.64331e-005,0.000454078,0.00295048,0.0223004
2.62996e-005,9.20485e-005,0.000148346,0.000209986,1.35607e-005,0.00298582,7.76659e-005,0.000499281,0.00328375,0.0218369
2.54777e-005,0.000103965,0.000145469,0.00018122,1.31498e-005,0.00281611,7.27347e-005,0.000474625,0.00311362,0.0220785
2.46558e-005,0.0001015,0.000198069,0.000303678,1.89028e-005,0.00284816,7.31457e-005,0.000473803,0.00310047,0.021532
2.62996e-005,8.9172e-005,0.000142593,0.000199712,1.39716e-005,0.00292624,7.56113e-005,0.000506678,0.00329443,0.0246378
2.58886e-005,0.000108897,0.000137662,0.000196836,1.35607e-005,0.00288679,8.01315e-005,0.000524348,0.00329772,0.02448
2.79433e-005,0.000111362,0.000162729,0.000431888,1.43826e-005,0.00307499,0.000112595,0.000528046,0.00342922,0.0244923
3.12307e-005,0.000105609,0.000142182,0.000159441,1.35607e-005,0.00289336,8.34189e-005,0.000599137,0.00370372,0.0265823
2.67105e-005,0.000108075,0.000742552,0.000255188,1.93137e-005,0.00302651,8.34189e-005,0.000532155,0.00365276,0.0258003
2.79433e-005,0.000111362,0.000156976,0.000203,1.39716e-005,0.00313787,8.58845e-005,0.00056955,0.00376166,0.0265946
2.62996e-005,0.000131909,0.000149579,0.000175467,1.35607e-005,0.00294761,8.54736e-005,0.000518184,0.00346168,0.0238496
2.79433e-005,0.000128621,0.000154099,0.00017218,1.39716e-005,0.00302404,8.99938e-005,0.000519827,0.00333511,0.0240538
2.67105e-005,0.000129854,0.000150401,0.000137662,1.39716e-005,0.00302856,8.71173e-005,0.000540374,0.00240518,0.024037
2.67105e-005,0.000133963,0.000144648,0.000152455,1.35607e-005,0.00288597,8.46517e-005,0.000521471,0.00223752,0.0232862
2.79433e-005,0.000142182,0.000147113,0.00014588,1.39716e-005,0.00301705,8.75282e-005,0.000553524,0.00231477,0.023211
2.58886e-005,0.000145469,0.000153277,0.000129443,1.31498e-005,0.00290857,9.32813e-005,0.000533388,0.0022182,0.024535
2.50668e-005,0.000145469,0.000154921,0.000130676,1.39716e-005,0.00300884,9.32813e-005,0.000531333,0.0022708,0.0237214
2.71214e-005,0.000146702,0.000151223,0.000196425,1.35607e-005,0.00300801,9.36922e-005,0.000530101,0.00327101,0.026406
2.67105e-005,0.00015451,0.000147935,0.000161085,1.35607e-005,0.00307993,9.12266e-005,0.000522704,0.0032969,0.0237526
2.83542e-005,0.000171769,0.000632833,0.000154099,1.39716e-005,0.00309965,9.65687e-005,0.000554757,0.0033232,0.0234662
2.62996e-005,0.000354222,0.00023382,0.000164783,1.39716e-005,0.00299486,0.000102733,0.000573659,0.00312554,0.0232073
2.54777e-005,0.000170947,0.000155332,0.000178344,1.35607e-005,0.00284775,9.65687e-005,0.000537087,0.00286789,0.0228934
2.62996e-005,0.000168482,0.000150812,0.000153277,1.93137e-005,0.0028498,9.61578e-005,0.000526813,0.00280953,0.0212747
2.75324e-005,0.000196836,0.000152866,0.00014999,1.43826e-005,0.00297843,9.86234e-005,0.000551469,0.00282885,0.0221783
2.58886e-005,0.000167249,0.000142593,0.000141771,1.31498e-005,0.00274584,9.61578e-005,0.000531333,0.00259379,0.0199914
2.62996e-005,0.000187384,0.000156976,0.000143415,1.35607e-005,0.00299897,0.00010602,0.000579412,0.00267352,0.0227257
2.71214e-005,0.000202589,0.000173002,0.000165605,1.43826e-005,0.00297596,0.000104376,0.00061352,0.00269776,0.0224015
2.91761e-005,0.000204644,0.00016355,0.000148346,1.43826e-005,0.00310705,0.000117115,0.000601192,0.00282309,0.0216047
2.71214e-005,0.000184919,0.000146291,0.000129032,1.35607e-005,0.00288309,0.000102733,0.000545716,0.00241257,0.0202987
2.54777e-005,0.000192727,0.000152044,0.000131498,1.35607e-005,0.0029624,0.000108897,0.000568317,0.00232916,0.0218973
2.54777e-005,0.00018985,0.000159852,0.000148757,1.35607e-005,0.00299034,0.000107664,0.000566674,0.00234395,0.0203949
2.54777e-005,0.000780358,0.000615574,0.00439532,1.43826e-005,0.00323937,0.000112595,0.000576947,0.00285186,0.0228486
2.54777e-005,0.000482433,0.000184508,0.00246558,1.47935e-005,0.00314362,9.4925e-005,0.000559277,0.00300062,0.0216408
2.62996e-005,0.000146702,0.000147524,0.000303678,1.35607e-005,0.00314567,9.16376e-005,0.000552702,0.00277995,0.0213487
2.58886e-005,0.000149168,0.000146291,0.000333676,1.35607e-005,0.00287364,9.12266e-005,0.000546949,0.00262051,0.0206213
2.54777e-005,0.00045901,0.000235874,0.00230121,1.39716e-005,0.00286624,8.8761e-005,0.000545716,0.00269447,0.0223612
2.67105e-005,0.000147935,0.000152866,0.000358332,1.35607e-005,0.00286994,8.9172e-005,0.000537908,0.00262831,0.020948
2.50668e-005,0.000140949,0.000145059,0.000306143,1.31498e-005,0.00276063,8.67064e-005,0.000506678,0.00231477,0.0203082
2.83542e-005,0.000619273,0.000164372,0.00244833,1.43826e-005,0.00320978,9.4925e-005,0.000597493,0.00263407,0.0216836
2.67105e-005,0.000127799,0.000149168,0.000363263,1.35607e-005,0.00302938,9.08157e-005,0.000535032,0.00244216,0.0245515
2.54777e-005,0.000102733,0.000153277,0.000346826,1.35607e-005,0.00305815,7.31457e-005,0.000551058,0.00236943,0.0211625
2.62996e-005,8.58845e-005,0.000156154,0.000322992,1.39716e-005,0.00307417,7.19129e-005,0.000554757,0.00218615,0.0199893
2.62996e-005,9.65687e-005,0.000750771,0.000643928,1.35607e-005,0.00289419,6.5338e-005,0.000524348,0.00210273,0.0196782
3.32854e-005,6.86254e-005,0.000161496,0.000466406,1.39716e-005,0.00296076,6.24615e-005,0.000562975,0.00224163,0.0205091
2.54777e-005,3.94494e-005,0.000152455,0.000219026,1.35607e-005,0.00289953,6.08178e-005,0.00053873,0.00224039,0.0200497
2.62996e-005,4.02712e-005,0.000159852,0.000176289,1.39716e-005,0.00290816,6.04068e-005,0.000541196,0.00173002,0.0200218
2.46558e-005,0.000301623,0.000161496,0.000141771,1.31498e-005,0.00288679,6.12287e-005,0.000550647,0.00128169,0.0204911
2.58886e-005,4.02712e-005,0.000164372,0.000389562,1.39716e-005,0.00290816,6.24615e-005,0.000549825,0.00123156,0.0204089
2.67105e-005,6.82145e-005,0.000155332,0.000129443,1.39716e-005,0.00306513,7.88987e-005,0.000595028,0.00123526,0.0206431
2.54777e-005,6.24615e-005,0.000151223,0.000105198,1.31498e-005,0.00286419,6.57489e-005,0.000547771,0.00113253,0.0193659
2.62996e-005,6.94473e-005,0.000166838,0.000343127,1.47935e-005,0.00314033,7.64331e-005,0.000664064,0.00119745,0.020376
2.67105e-005,6.24615e-005,0.000158208,8.79392e-005,1.31498e-005,0.00290158,6.65708e-005,0.000544894,0.00105691,0.01949
2.50668e-005,6.20505e-005,0.000159852,8.21862e-005,1.31498e-005,0.00287939,6.78036e-005,0.000581467,0.00101582,0.0193273
2.54777e-005,6.45161e-005,0.000159441,8.38299e-005,1.39716e-005,0.00304911,6.90364e-005,0.000572427,0.00102075,0.0203916
2.54777e-005,8.21862e-005,0.000452846,8.79392e-005,1.31498e-005,0.00293199,7.43785e-005,0.000571194,0.000997329,0.0198693
2.46558e-005,9.69797e-005,0.000156154,8.95829e-005,1.64372e-005,0.00290898,7.15019e-005,0.000562975,0.00102979,0.0199659
2.62996e-005,9.24594e-005,0.000169303,8.38299e-005,1.35607e-005,0.00289788,7.23238e-005,0.000584344,0.00111609,0.0199552
2.67105e-005,8.50627e-005,0.000160263,8.8761e-005,1.39716e-005,0.00303719,7.39675e-005,0.000576536,0.00110664,0.0201467
2.58886e-005,8.05424e-005,0.000158208,7.80768e-005,1.35607e-005,0.00297432,7.15019e-005,0.000559277,0.00100966,0.0202494
2.54777e-005,0.0001015,0.00015451,8.67064e-005,1.35607e-005,0.00292377,7.15019e-005,0.000562564,0.00099774,0.0196614
2.67105e-005,0.000110129,0.000154099,8.38299e-005,1.35607e-005,0.00293446,7.68441e-005,0.000589686,0.00101788,0.0210125
2.71214e-005,0.000111773,0.000161496,8.25971e-005,1.39716e-005,0.00305979,7.93096e-005,0.000576125,0.00104459,0.0232739
2.62996e-005,0.000115061,0.00015903,8.42408e-005,1.31498e-005,0.00299856,8.25971e-005,0.000583933,0.000976782,0.0254325
3.04089e-005,0.00011465,0.000170947,9.04048e-005,1.47935e-005,0.00326731,9.41031e-005,0.00062708,0.00123855,0.0238397
2.75324e-005,0.000130265,0.000162729,9.16376e-005,1.35607e-005,0.00295048,7.88987e-005,0.000567495,0.000932813,0.0207265
3.24635e-005,0.000156565,0.000199301,0.000107253,1.72591e-005,0.00395192,0.000110951,0.000738854,0.00120074,0.0262856
2.79433e-005,0.000134374,0.000532155,0.000165194,1.56154e-005,0.00336963,9.04048e-005,0.000610232,0.00279762,0.0214017
2.67105e-005,0.000122457,0.000171358,0.00011054,1.35607e-005,0.00302774,8.50627e-005,0.000577769,0.00211876,0.019878
2.75324e-005,0.000128621,0.000175056,0.000115472,1.43826e-005,0.00320074,9.24594e-005,0.000621327,0.00214259,0.0214387
2.71214e-005,0.000131087,0.000161907,0.000125745,1.8081e-005,0.00307952,8.42408e-005,0.000582289,0.00216108,0.0209768
2.50668e-005,0.000122868,0.000149579,0.00013232,1.31498e-005,0.00283871,7.80768e-005,0.000535443,0.00204315,0.0203398
2.62996e-005,0.000156154,0.000166838,9.98562e-005,1.39716e-005,0.00303555,8.58845e-005,0.000565441,0.0016392,0.0202646
2.46558e-005,0.000152044,0.000251901,9.53359e-005,1.35607e-005,0.00301459,9.20485e-005,0.000606123,0.00123238,0.0201894
2.50668e-005,0.000145469,0.000159852,9.41031e-005,1.35607e-005,0.00288145,8.58845e-005,0.00056503,0.00112266,0.0202774
2.50668e-005,0.000146702,0.00015903,9.41031e-005,1.31498e-005,0.00286706,8.58845e-005,0.000568728,0.00115472,0.0198685
2.71214e-005,0.000148757,0.000161907,9.4925e-005,1.35607e-005,0.00296774,8.95829e-005,0.000602424,0.0012106,0.0200715
2.50668e-005,0.000457366,0.000168071,0.00215451,1.31498e-005,0.00279803,8.09534e-005,0.000574481,0.00139018,0.0187758
2.54777e-005,0.000146702,0.000153277,0.000162318,1.35607e-005,0.00286008,8.67064e-005,0.000581878,0.00141031,0.0197366
3.41073e-005,0.000146291,0.000593795,0.000140127,1.27389e-005,0.00275529,8.62955e-005,0.000569961,0.00136141,0.0199926
2.67105e-005,0.000462708,0.000165605,0.00224985,1.31498e-005,0.00279186,8.09534e-005,0.000589275,0.00156318,0.0205622
2.58886e-005,0.000126978,0.000170536,0.000219848,1.35607e-005,0.00280173,8.13643e-005,0.000592973,0.00158167,0.0204064
2.54777e-005,0.000126567,0.000161085,0.000212451,1.35607e-005,0.00281323,8.21862e-005,0.000596261,0.00145798,0.0208362
2.58886e-005,0.000127389,0.000158619,0.000216971,1.8081e-005,0.00281898,8.09534e-005,0.000582289,0.00140538,0.0206801
2.58886e-005,0.000151223,0.000166016,0.000211629,1.35607e-005,0.00282145,8.79392e-005,0.000607356,0.00131827,0.0219112
2.79433e-005,0.000148346,0.000162318,0.000200123,1.35607e-005,0.00280419,8.62955e-005,0.000595439,0.00124142,0.0214243
2.58886e-005,0.000432299,0.000155743,0.00216191,1.31498e-005,0.0028157,8.58845e-005,0.00060489,0.00141401,0.0199149
3.49291e-005,0.00014588,0.000162729,0.000223135,1.35607e-005,0.00279885,8.09534e-005,0.000580234,0.00137045,0.0221356
2.87652e-005,0.000135607,0.000168482,0.000223135,1.43826e-005,0.00309061,9.04048e-005,0.000637354,0.00141237,0.023225
2.79433e-005,0.000449147,0.000168071,0.00262626,1.47935e-005,0.00307171,8.17752e-005,0.000623793,0.00158578,0.0212213
2.62996e-005,0.000141771,0.000402712,0.000241627,1.35607e-005,0.00290323,8.34189e-005,0.000593795,0.00147319,0.0204376
2.67105e-005,0.000166016,0.000325457,0.000217793,1.35607e-005,0.00282926,8.09534e-005,0.00057859,0.00139018,0.0194415
2.50668e-005,0.000405178,0.000228888,0.00226957,1.27389e-005,0.00264557,6.82145e-005,0.000542018,0.00194699,0.0190836
2.67105e-005,9.78015e-005,0.000161085,0.000334909,1.39716e-005,0.00295007,6.73926e-005,0.000586809,0.00157715,0.0214074
2.46558e-005,8.25971e-005,0.000166016,0.000254366,1.35607e-005,0.00294802,6.28724e-005,0.000599137,0.0015866,0.0200538
2.67105e-005,4.68461e-005,0.000183275,0.000250257,1.35607e-005,0.00295952,6.24615e-005,0.000583111,0.00144771,0.0204907
2.67105e-005,7.06801e-005,0.000165605,0.000251079,1.47935e-005,0.0030639,7.27347e-005,0.000624204,0.00141031,0.0206895
2.67105e-005,7.80768e-005,0.000165605,0.000209164,1.35607e-005,0.00289829,6.86254e-005,0.000585576,0.00126238,0.0196417
2.54777e-005,6.98582e-005,0.000174646,0.000410931,1.35607e-005,0.00289994,6.98582e-005,0.000604479,0.0011691,0.0191547
2.58886e-005,7.1091e-005,0.000156565,0.000150812,1.31498e-005,0.00275899,6.61599e-005,0.000560921,0.00105774,0.0189488
2.67105e-005,6.98582e-005,0.000160674,0.000149579,1.31498e-005,0.0027746,6.5338e-005,0.00055188,0.00103801,0.0183723
2.46558e-005,7.47894e-005,0.000149579,0.000332443,1.27389e-005,0.00270927,6.5338e-005,0.000571605,0.000972673,0.0190466
2.54777e-005,9.90343e-005,0.000204644,0.000117115,1.39716e-005,0.00279803,7.15019e-005,0.00056955,0.00100021,0.0190323
2.46558e-005,8.71173e-005,0.000155332,0.000100678,1.31498e-005,0.00281241,7.1091e-005,0.000560921,0.000953359,0.0190043
2.75324e-005,9.32813e-005,0.000332032,0.000364085,1.39716e-005,0.00287364,7.39675e-005,0.000589275,0.000966098,0.0190721
2.71214e-005,9.04048e-005,0.000168482,7.97206e-005,1.35607e-005,0.00288062,7.35566e-005,0.000590097,0.000972262,0.0194477
2.58886e-005,0.00028683,0.000165194,8.75282e-005,1.35607e-005,0.00275283,7.19129e-005,0.000592562,0.000943497,0.0182975
2.58886e-005,8.75282e-005,0.000152044,7.88987e-005,1.27389e-005,0.00265585,6.82145e-005,0.000546949,0.000931169,0.01812
2.67105e-005,0.00011465,0.0001767,8.21862e-005,1.39716e-005,0.00291638,7.88987e-005,0.000590918,0.000930758,0.019006
2.71214e-005,0.000120814,0.000158619,8.05424e-005,1.35607e-005,0.00278447,7.60222e-005,0.000590097,0.00090487,0.0191395
2.91761e-005,0.000112184,0.000166427,8.05424e-005,1.35607e-005,0.00290364,7.84878e-005,0.000596671,0.000911855,0.0192883
2.67105e-005,0.000108486,0.00016355,7.97206e-005,1.27389e-005,0.00295254,0.00011917,0.000913499,0.00130923,0.0219708
2.75324e-005,0.000111773,0.000164372,8.54736e-005,1.43826e-005,0.00284857,7.84878e-005,0.000593795,0.000833779,0.0187265
2.46558e-005,0.0001015,0.000148346,7.47894e-005,1.27389e-005,0.00259749,8.21862e-005,0.000571194,0.000752825,0.0208835
2.91761e-005,0.000148346,0.000184919,8.05424e-005,1.52044e-005,0.00325334,9.36922e-005,0.000678447,0.000966509,0.0220542
2.91761e-005,0.00015451,0.000177522,9.04048e-005,1.47935e-005,0.00313499,9.90343e-005,0.000650092,0.000956647,0.0210651
2.75324e-005,0.000135607,0.0001767,7.97206e-005,1.39716e-005,0.00310253,8.62955e-005,0.000626258,0.000888843,0.0198032
2.62996e-005,0.000144237,0.000340251,8.34189e-005,1.39716e-005,0.00289829,8.34189e-005,0.000608178,0.000864598,0.0190347
2.62996e-005,0.000130676,0.000167249,8.62955e-005,1.39716e-005,0.00290569,8.42408e-005,0.000614752,0.000844052,0.0193651
2.91761e-005,0.000135196,0.000261352,7.76659e-005,1.35607e-005,0.00287487,8.38299e-005,0.000618862,0.000857612,0.0196708
2.62996e-005,0.000183275,0.000203,7.60222e-005,1.35607e-005,0.00285843,8.99938e-005,0.00064475,0.000832135,0.0212579
2.79433e-005,0.000152044,0.000181631,9.41031e-005,1.47935e-005,0.00296404,9.32813e-005,0.000716252,0.000835011,0.0209262
2.75324e-005,0.00015451,0.000169303,8.3008e-005,1.35607e-005,0.00281282,8.99938e-005,0.000623793,0.000841997,0.0201771
