scene update,player update,enemy update,particles update,particles draw,scene draw,player draw,enemies draw,frame draw
3.12305e-005,4.47912e-005,1.47934e-005,8.17747e-005,0.00302649,0.000588449,5.38316e-005,7.3967e-006,0.010724
3.12305e-005,4.5613e-005,1.56153e-005,7.64326e-005,0.00303018,0.000604886,5.54753e-005,7.80763e-006,0.0108304
3.20524e-005,3.73945e-005,1.52043e-005,8.0131e-005,0.00292951,0.000573656,5.34206e-005,7.3967e-006,0.0103743
3.12305e-005,4.27365e-005,1.47934e-005,8.5884e-005,0.00292868,0.000555575,5.17769e-005,7.3967e-006,0.0101964
3.28742e-005,3.94491e-005,1.47934e-005,7.76654e-005,0.00289006,0.000576532,5.34206e-005,7.80763e-006,0.010297
3.04087e-005,4.27365e-005,1.52043e-005,8.0131e-005,0.00291471,0.000589682,5.34206e-005,7.80763e-006,0.0104729
3.04087e-005,4.31474e-005,1.56153e-005,7.15015e-005,0.00282308,0.000576532,5.17769e-005,7.80763e-006,0.0111148
3.20524e-005,4.35584e-005,1.43825e-005,7.72545e-005,0.00285595,0.000619269,5.58862e-005,7.80763e-006,0.0121898
3.20524e-005,9.45135e-005,1.52043e-005,8.17747e-005,0.00309634,0.000652965,8.21856e-005,1.10951e-005,0.0108362
3.28742e-005,4.39693e-005,1.47934e-005,8.71168e-005,0.00319086,0.000632007,6.32829e-005,8.62949e-006,0.0103299
3.04087e-005,4.10928e-005,1.43825e-005,7.02687e-005,0.00300717,0.000583518,5.87627e-005,8.62949e-006,0.00985077
2.99977e-005,4.15037e-005,1.39716e-005,8.17747e-005,0.00272651,0.000581052,5.79409e-005,7.80763e-006,0.0098672
3.08196e-005,4.52021e-005,1.68481e-005,0.000282308,0.00295457,0.000623789,5.99955e-005,8.21856e-006,0.0101709
3.49289e-005,0.000269569,3.4107e-005,7.84873e-005,0.00282801,0.000640226,6.04064e-005,1.39716e-005,0.0184383
2.95868e-005,6.45157e-005,1.68481e-005,8.38293e-005,0.00273555,0.000561328,5.50644e-005,1.35606e-005,0.0124692
3.20524e-005,4.5613e-005,1.56153e-005,8.09528e-005,0.00293485,0.000641048,7.35561e-005,1.52043e-005,0.0105078
3.04087e-005,7.23233e-005,1.89027e-005,0.000310662,0.00316579,0.000646801,6.49266e-005,7.80763e-006,0.0100834
2.99977e-005,4.52021e-005,1.47934e-005,0.000132319,0.00312963,0.000636528,6.32829e-005,8.62949e-006,0.0101992
3.08196e-005,4.23256e-005,1.47934e-005,0.00012821,0.00322537,0.000638171,6.16392e-005,8.21856e-006,0.00996911
3.12305e-005,4.43802e-005,1.52043e-005,0.000142592,0.00318757,0.000634884,8.13638e-005,1.27388e-005,0.00998555
2.99977e-005,3.57507e-005,1.52043e-005,0.000138483,0.00325373,0.000651732,6.2872e-005,8.21856e-006,0.0102054
2.95868e-005,4.31474e-005,1.47934e-005,0.000112594,0.00324346,0.000659129,6.36938e-005,9.04042e-006,0.0103985
3.16415e-005,4.10928e-005,1.39716e-005,0.000130264,0.0030421,0.00054448,5.17769e-005,7.3967e-006,0.00977927
2.95868e-005,4.27365e-005,1.43825e-005,0.000130264,0.00315675,0.000591325,6.08174e-005,8.21856e-006,0.00985118
2.95868e-005,4.23256e-005,1.43825e-005,0.00013273,0.00315387,0.000608584,6.12283e-005,7.80763e-006,0.00986556
2.95868e-005,4.35584e-005,1.39716e-005,0.000148345,0.00314976,0.000620501,6.12283e-005,7.80763e-006,0.0100476
3.16415e-005,4.43802e-005,1.43825e-005,0.00014629,0.00320154,0.000648855,6.36938e-005,8.21856e-006,0.0103969
3.04087e-005,4.10928e-005,1.52043e-005,0.000123689,0.00306511,0.000556807,5.1366e-005,6.98578e-006,0.0104811
3.12305e-005,4.23256e-005,1.47934e-005,0.000131086,0.00319866,0.000620912,6.20501e-005,8.62949e-006,0.0106188
4.97223e-005,9.28697e-005,2.34229e-005,0.000141359,0.00299443,0.000572012,5.21879e-005,7.3967e-006,0.0101318
3.24633e-005,3.73945e-005,1.47934e-005,0.000126566,0.00308566,0.000585162,5.34206e-005,7.80763e-006,0.0104503
4.15037e-005,6.41048e-005,1.76699e-005,0.000138894,0.00295745,0.000559273,5.1366e-005,7.80763e-006,0.0101873
3.08196e-005,4.47912e-005,1.43825e-005,0.00014177,0.00294759,0.000570368,5.1366e-005,7.3967e-006,0.0103209
3.16415e-005,4.43802e-005,1.43825e-005,0.000121224,0.00302484,0.000625433,5.30097e-005,7.3967e-006,0.010839
3.08196e-005,4.39693e-005,1.47934e-005,0.000122457,0.00290691,0.000618447,5.1366e-005,7.3967e-006,0.0104659
2.95868e-005,4.35584e-005,1.43825e-005,0.00011506,0.00287321,0.000617214,5.17769e-005,6.98578e-006,0.0104692
3.04087e-005,4.27365e-005,1.39716e-005,0.000122046,0.0028917,0.000647623,5.17769e-005,7.3967e-006,0.010355
3.04087e-005,4.39693e-005,1.43825e-005,0.000114649,0.00291759,0.00063776,5.17769e-005,7.80763e-006,0.0105461
3.08196e-005,4.39693e-005,1.43825e-005,0.000116704,0.00297019,0.000654197,5.34206e-005,7.80763e-006,0.0106706
3.16415e-005,4.35584e-005,1.39716e-005,0.000115882,0.00290814,0.00061968,5.1366e-005,7.3967e-006,0.0105444
3.12305e-005,4.39693e-005,1.43825e-005,9.78009e-005,0.00292211,0.000615159,5.30097e-005,7.3967e-006,0.0103529
3.12305e-005,4.39693e-005,1.47934e-005,0.000109718,0.00292745,0.000631185,5.17769e-005,7.3967e-006,0.010251
2.99977e-005,4.31474e-005,1.43825e-005,9.61572e-005,0.00283212,0.000592969,5.1366e-005,7.3967e-006,0.0101286
3.12305e-005,4.10928e-005,1.39716e-005,0.000102732,0.00282595,0.000581052,5.1366e-005,6.98578e-006,0.0102621
3.16415e-005,4.27365e-005,1.84918e-005,0.000103554,0.00292375,0.000598311,5.34206e-005,7.80763e-006,0.0103048
2.99977e-005,4.23256e-005,1.43825e-005,9.739e-005,0.00284814,0.00058023,5.1366e-005,6.57485e-006,0.0118113
3.08196e-005,4.68458e-005,1.52043e-005,9.24588e-005,0.00297964,0.000615159,5.54753e-005,8.21856e-006,0.0116576
3.08196e-005,3.90382e-005,1.43825e-005,9.28697e-005,0.00295211,0.000614748,5.30097e-005,7.80763e-006,0.0105867
2.91759e-005,4.19147e-005,1.47934e-005,8.05419e-005,0.00286951,0.000594613,5.1366e-005,7.3967e-006,0.0105078
3.08196e-005,4.35584e-005,1.43825e-005,8.46512e-005,0.00293896,0.000625022,5.34206e-005,7.3967e-006,0.0107938
3.28742e-005,4.35584e-005,1.52043e-005,9.90337e-005,0.00301292,0.000599955,5.30097e-005,7.3967e-006,0.010417
3.16415e-005,4.35584e-005,1.52043e-005,9.04042e-005,0.00289992,0.000599955,5.30097e-005,7.3967e-006,0.010438
3.08196e-005,4.31474e-005,1.43825e-005,8.87605e-005,0.00287691,0.00058023,5.1366e-005,7.3967e-006,0.0101454
2.99977e-005,4.02709e-005,1.47934e-005,8.17747e-005,0.00277705,0.000628309,5.17769e-005,7.3967e-006,0.0100821
2.99977e-005,4.27365e-005,1.43825e-005,8.83495e-005,0.002775,0.000622556,5.17769e-005,6.98578e-006,0.0102379
3.12305e-005,4.76677e-005,1.47934e-005,8.46512e-005,0.00291677,0.000601599,5.95846e-005,7.80763e-006,0.01056
3.36961e-005,4.31474e-005,1.43825e-005,9.28697e-005,0.0029743,0.000599955,5.38316e-005,7.3967e-006,0.0103772
3.08196e-005,4.31474e-005,1.47934e-005,9.36916e-005,0.0028465,0.000545712,5.1366e-005,7.80763e-006,0.00985118
3.12305e-005,4.47912e-005,1.43825e-005,9.49244e-005,0.0028539,0.000588038,5.34206e-005,7.80763e-006,0.010078
3.90382e-005,5.54753e-005,1.84918e-005,9.1637e-005,0.00274582,0.000569546,5.17769e-005,7.3967e-006,0.00989309
3.08196e-005,4.27365e-005,1.39716e-005,7.93091e-005,0.00274788,0.000594202,5.1366e-005,7.80763e-006,0.0101713
3.08196e-005,4.39693e-005,1.47934e-005,8.25965e-005,0.00283171,0.000627487,5.34206e-005,7.80763e-006,0.0104807
4.35584e-005,6.41048e-005,2.2601e-005,9.28697e-005,0.0028202,0.000614748,5.30097e-005,7.80763e-006,0.0101824
3.08196e-005,4.31474e-005,1.43825e-005,9.1637e-005,0.00275075,0.000621323,5.17769e-005,6.98578e-006,0.0102601
3.49289e-005,4.35584e-005,1.39716e-005,8.75277e-005,0.00276431,0.000617625,5.17769e-005,6.98578e-006,0.0102679
2.99977e-005,4.27365e-005,1.35606e-005,8.75277e-005,0.00275445,0.000621734,5.17769e-005,7.80763e-006,0.0105506
2.99977e-005,4.35584e-005,1.39716e-005,8.87605e-005,0.00283869,0.000652554,5.25988e-005,7.3967e-006,0.0106024
3.04087e-005,4.23256e-005,1.39716e-005,9.24588e-005,0.00278075,0.000631596,5.21879e-005,7.3967e-006,0.0104893
3.16415e-005,4.35584e-005,1.43825e-005,8.30075e-005,0.0028128,0.000630364,5.09551e-005,7.3967e-006,0.0105765
2.95868e-005,4.47912e-005,1.47934e-005,8.13638e-005,0.00285513,0.000631185,5.1366e-005,6.98578e-006,0.0105136
3.08196e-005,4.31474e-005,1.43825e-005,9.6979e-005,0.00285348,0.000613105,5.30097e-005,7.80763e-006,0.0103579
3.04087e-005,5.79409e-005,1.47934e-005,8.13638e-005,0.00276472,0.00059338,5.1366e-005,7.3967e-006,0.0102218
3.16415e-005,4.31474e-005,1.43825e-005,9.65681e-005,0.00286294,0.000602831,5.30097e-005,7.80763e-006,0.0101935
3.04087e-005,4.27365e-005,1.60262e-005,6.90359e-005,0.00278363,0.000579409,5.1366e-005,7.3967e-006,0.0101409
2.99977e-005,4.47912e-005,1.7259e-005,9.1226e-005,0.00289992,0.000608174,5.34206e-005,7.80763e-006,0.0103357
3.04087e-005,4.35584e-005,1.39716e-005,8.83495e-005,0.00280582,0.000592969,5.1366e-005,7.3967e-006,0.0101442
3.08196e-005,4.43802e-005,1.43825e-005,9.1226e-005,0.00290567,0.000575299,5.21879e-005,7.80763e-006,0.0100221
3.12305e-005,3.94491e-005,1.43825e-005,8.25965e-005,0.0028502,0.00054448,5.1366e-005,7.3967e-006,0.00995596
3.12305e-005,4.43802e-005,1.35606e-005,9.36916e-005,0.00293074,0.000560095,5.34206e-005,7.3967e-006,0.00990706
3.04087e-005,4.43802e-005,1.43825e-005,8.13638e-005,0.0028354,0.000545302,5.1366e-005,6.98578e-006,0.00978255
3.16415e-005,4.35584e-005,1.39716e-005,8.99932e-005,0.00283335,0.000532563,5.17769e-005,8.21856e-006,0.00970037
3.49289e-005,6.57485e-005,1.80808e-005,0.000100266,0.00281157,0.000510784,5.17769e-005,7.80763e-006,0.00949079
3.73945e-005,5.46534e-005,1.60262e-005,9.78009e-005,0.00283458,0.000498867,5.17769e-005,7.3967e-006,0.00938642
3.04087e-005,3.90382e-005,1.35606e-005,8.50621e-005,0.00293485,0.000511195,5.38316e-005,8.21856e-006,0.00971516
3.08196e-005,4.47912e-005,1.43825e-005,8.91714e-005,0.00286129,0.000499688,5.50644e-005,7.80763e-006,0.00945135
2.99977e-005,4.23256e-005,1.43825e-005,9.36916e-005,0.00281938,0.000524755,6.08174e-005,9.45135e-006,0.00958202
3.16415e-005,4.47912e-005,1.52043e-005,8.5884e-005,0.00294718,0.000573656,6.36938e-005,9.04042e-006,0.00981132
3.12305e-005,4.15037e-005,1.47934e-005,8.83495e-005,0.00288184,0.000550644,6.61594e-005,8.62949e-006,0.00948545
2.95868e-005,4.27365e-005,1.39716e-005,8.0131e-005,0.00279595,0.000477498,5.7119e-005,7.80763e-006,0.00934902
0.000108074,6.16392e-005,1.52043e-005,7.93091e-005,0.0028013,0.00048695,5.46534e-005,7.80763e-006,0.00939998
0.000104376,6.16392e-005,1.43825e-005,8.75277e-005,0.00271007,0.000471334,5.21879e-005,7.80763e-006,0.00921958
3.12305e-005,3.73945e-005,1.64371e-005,8.5473e-005,0.00273801,0.000470102,5.05441e-005,7.3967e-006,0.00948258
3.32852e-005,4.27365e-005,1.60262e-005,9.45135e-005,0.00297923,0.000506263,6.73922e-005,9.04042e-006,0.00954134
2.99977e-005,4.35584e-005,1.52043e-005,9.1637e-005,0.00290896,0.000462294,5.54753e-005,7.80763e-006,0.00928944
3.04087e-005,4.43802e-005,1.39716e-005,9.32807e-005,0.00284075,0.000459007,5.21879e-005,7.80763e-006,0.00906137
3.08196e-005,4.02709e-005,1.43825e-005,8.05419e-005,0.00283171,0.000454897,5.05441e-005,9.04042e-006,0.00915014
4.23256e-005,6.16392e-005,2.38338e-005,8.42403e-005,0.00279226,0.000466814,6.20501e-005,9.04042e-006,0.0090774
3.90382e-005,5.83518e-005,1.76699e-005,9.49244e-005,0.00276267,0.000488593,6.24611e-005,1.02732e-005,0.00899152
3.4107e-005,5.46534e-005,1.39716e-005,8.5473e-005,0.00277623,0.000507085,7.35561e-005,9.45135e-006,0.00890029
