scene update,player update,enemy update,particles update,particles draw,scene draw,player draw,enemies draw,frame draw
3.73945e-005,5.01332e-005,1.97245e-005,9.08151e-005,0.0037189,0.000346412,7.10906e-005,2.75322e-005,0.0105691
3.69835e-005,4.93114e-005,1.97245e-005,7.51998e-005,0.00357507,0.000334084,6.78031e-005,2.54775e-005,0.0101524
3.65726e-005,4.89004e-005,1.89027e-005,8.21856e-005,0.00341111,0.000320524,6.45157e-005,2.54775e-005,0.00977269
3.53398e-005,4.60239e-005,1.80808e-005,7.84873e-005,0.00329975,0.000309429,6.24611e-005,2.42448e-005,0.00943532
3.4518e-005,4.52021e-005,1.68481e-005,7.19124e-005,0.00316415,0.000299156,6.04064e-005,2.34229e-005,0.00909055
5.38316e-005,0.000186561,2.99977e-005,0.000161084,0.00275815,0.000270802,5.54753e-005,2.21901e-005,0.00811706
4.23256e-005,0.00022149,3.28742e-005,0.000301621,0.00395683,0.000471745,9.04042e-005,3.61617e-005,0.0142037
4.80786e-005,5.99955e-005,2.46557e-005,7.47889e-005,0.00418612,0.000489004,8.95823e-005,3.49289e-005,0.0162391
5.67081e-005,6.73922e-005,3.16415e-005,0.000100266,0.00514523,0.000587627,0.000104787,4.39693e-005,0.011972
3.4107e-005,4.76677e-005,1.80808e-005,5.50644e-005,0.00333016,0.000339016,6.2872e-005,2.50666e-005,0.00983063
3.49289e-005,4.5613e-005,1.7259e-005,5.30097e-005,0.00322044,0.000331208,6.04064e-005,2.38338e-005,0.0094686
3.28742e-005,4.5613e-005,1.7259e-005,6.53376e-005,0.00312182,0.000316826,5.87627e-005,2.54775e-005,0.00916986
4.19147e-005,0.000348467,2.54775e-005,0.000129031,0.00309264,0.000301621,5.25988e-005,2.05464e-005,0.00867634
4.47912e-005,4.72567e-005,1.68481e-005,5.01332e-005,0.00301991,0.000297923,5.46534e-005,2.13683e-005,0.00883824
3.36961e-005,4.76677e-005,1.7259e-005,5.17769e-005,0.00300758,0.000285184,5.54753e-005,2.17792e-005,0.00854648
3.20524e-005,4.52021e-005,1.68481e-005,4.93114e-005,0.00290156,0.000277376,5.30097e-005,2.13683e-005,0.00826993
3.24633e-005,4.02709e-005,1.64371e-005,4.80786e-005,0.00282184,0.000267925,5.1366e-005,2.05464e-005,0.00805748
3.12305e-005,4.47912e-005,1.64371e-005,6.16392e-005,0.00275938,0.00026135,5.01332e-005,2.01355e-005,0.00805953
0.000138483,0.000416681,5.91736e-005,0.000183685,0.0104848,0.000946367,0.000183274,7.15015e-005,0.0264268
8.13638e-005,9.45135e-005,4.19147e-005,0.000225189,0.00810186,0.000715015,0.000136839,5.25988e-005,0.0214369
6.94468e-005,8.75277e-005,3.53398e-005,0.000167659,0.00659005,0.000601599,0.000119169,4.5613e-005,0.0182966
5.79409e-005,7.4378e-005,3.04087e-005,0.000143003,0.0059038,0.000503798,0.000102732,4.02709e-005,0.0160619
5.38316e-005,6.20501e-005,2.79431e-005,0.000135195,0.00542795,0.000480786,0.000100677,3.94491e-005,0.0144564
4.80786e-005,0.000156153,3.12305e-005,0.000112183,0.00486539,0.000425311,8.62949e-005,3.28742e-005,0.0134871
4.68458e-005,5.50644e-005,2.75322e-005,8.87605e-005,0.00462623,0.000405586,8.21856e-005,3.16415e-005,0.0125481
4.23256e-005,5.38316e-005,2.21901e-005,0.000101499,0.00420831,0.000392847,7.51998e-005,3.04087e-005,0.0118623
4.02709e-005,5.1366e-005,2.09573e-005,9.04042e-005,0.00392929,0.000369835,7.15015e-005,2.8354e-005,0.0114
3.78054e-005,4.84895e-005,2.21901e-005,0.000102321,0.00375917,0.000354631,6.8625e-005,2.71213e-005,0.0108612
3.69835e-005,4.72567e-005,1.89027e-005,9.32807e-005,0.0036174,0.000342303,6.57485e-005,2.62994e-005,0.0103328
3.65726e-005,4.68458e-005,1.89027e-005,8.21856e-005,0.00346043,0.000328332,6.45157e-005,2.54775e-005,0.00986679
3.53398e-005,4.35584e-005,1.80808e-005,6.94468e-005,0.00332811,0.000317236,6.08174e-005,2.46557e-005,0.00957462
3.32852e-005,4.35584e-005,1.7259e-005,6.78031e-005,0.00321428,0.00030573,5.87627e-005,2.42448e-005,0.00922123
3.82163e-005,5.7119e-005,1.7259e-005,7.56108e-005,0.00311114,0.000297101,5.67081e-005,2.2601e-005,0.00889865
0.00010643,4.47912e-005,1.64371e-005,6.65703e-005,0.00301621,0.000285595,5.50644e-005,2.17792e-005,0.00863031
4.15037e-005,4.31474e-005,1.60262e-005,8.34184e-005,0.00290238,0.000277787,5.30097e-005,2.17792e-005,0.00837554
0.000109718,5.34206e-005,1.64371e-005,7.19124e-005,0.00281157,0.000266692,5.1366e-005,2.09573e-005,0.00828431
7.31452e-005,3.69835e-005,1.80808e-005,5.91736e-005,0.00275363,0.000248611,4.97223e-005,2.01355e-005,0.00816802
0.000108485,4.31474e-005,1.80808e-005,7.31452e-005,0.00293197,0.000263816,5.30097e-005,2.13683e-005,0.00852552
0.000108074,3.78054e-005,1.68481e-005,6.08174e-005,0.00286047,0.000255186,5.1366e-005,2.09573e-005,0.0082954
0.000115471,4.19147e-005,1.64371e-005,6.90359e-005,0.0029028,0.000256008,5.1366e-005,2.09573e-005,0.00852347
0.000101088,4.35584e-005,1.68481e-005,7.76654e-005,0.00299156,0.000262994,5.30097e-005,2.09573e-005,0.00849347
0.00011506,4.35584e-005,1.60262e-005,6.94468e-005,0.00292458,0.000264638,5.30097e-005,2.09573e-005,0.00871126
0.00010643,5.75299e-005,1.56153e-005,6.20501e-005,0.00283006,0.000256008,5.1366e-005,2.05464e-005,0.00849881
0.000102732,4.35584e-005,1.68481e-005,6.57485e-005,0.00303594,0.000273678,5.46534e-005,2.13683e-005,0.00882961
0.000106841,4.31474e-005,1.7259e-005,7.39671e-005,0.0030384,0.000271213,5.46534e-005,2.09573e-005,0.00863565
0.000104787,5.30097e-005,1.68481e-005,6.45157e-005,0.00294183,0.000263405,5.34206e-005,2.05464e-005,0.00848155
0.000108485,4.31474e-005,1.64371e-005,7.15015e-005,0.00294142,0.000263816,5.30097e-005,2.05464e-005,0.00847005
0.000115882,4.06819e-005,1.56153e-005,6.90359e-005,0.00293731,0.000265049,5.30097e-005,2.05464e-005,0.00860196
0.000109307,4.06819e-005,1.60262e-005,7.15015e-005,0.00295129,0.000265049,5.30097e-005,2.01355e-005,0.0085962
3.16415e-005,4.52021e-005,1.64371e-005,5.01332e-005,0.00295745,0.000268336,5.38316e-005,2.09573e-005,0.00859867
0.000108485,6.16392e-005,1.56153e-005,6.73922e-005,0.00283581,0.000256419,5.1366e-005,1.97245e-005,0.00834841
0.000104787,0.0001241,5.58862e-005,0.00025231,0.0105218,0.000918013,0.000189849,7.10906e-005,0.0268841
8.09528e-005,9.53353e-005,5.21879e-005,0.000205875,0.00795721,0.000691592,0.000138483,5.17769e-005,0.0243471
6.53376e-005,8.30075e-005,5.99955e-005,0.000161495,0.00652718,0.000629953,0.000123689,6.32829e-005,0.0179703
5.79409e-005,6.78031e-005,3.53398e-005,0.000115471,0.00568889,0.000561739,0.000103554,5.34206e-005,0.0158972
5.21879e-005,6.53376e-005,2.8354e-005,0.000125333,0.00527755,0.000447501,9.1226e-005,4.72567e-005,0.0146184
4.64349e-005,5.62971e-005,2.54775e-005,0.000116704,0.00481197,0.000426543,8.71168e-005,4.47912e-005,0.0134349
4.52021e-005,5.50644e-005,2.46557e-005,0.000102732,0.00454158,0.000433118,7.84873e-005,4.02709e-005,0.0126217
4.19147e-005,5.1366e-005,2.21901e-005,9.1637e-005,0.00409531,0.000386272,7.4378e-005,3.86272e-005,0.0121137
3.90382e-005,5.01332e-005,2.17792e-005,8.83495e-005,0.00392149,0.000355864,7.10906e-005,3.78054e-005,0.0114591
3.82163e-005,4.84895e-005,2.13683e-005,9.6979e-005,0.00373986,0.000339016,6.8625e-005,3.57507e-005,0.0106928
3.69835e-005,4.76677e-005,2.05464e-005,7.84873e-005,0.00357507,0.00034559,6.61594e-005,3.61617e-005,0.0103439
3.65726e-005,4.64349e-005,2.17792e-005,8.46512e-005,0.00344769,0.000340659,6.45157e-005,3.49289e-005,0.00993213
3.57507e-005,4.43802e-005,2.3012e-005,7.84873e-005,0.00329934,0.000327921,6.94468e-005,3.16415e-005,0.00953435
3.28742e-005,4.39693e-005,1.84918e-005,7.60217e-005,0.00320483,0.000318058,5.7119e-005,3.04087e-005,0.00925492
3.28742e-005,4.19147e-005,1.80808e-005,5.1366e-005,0.00310045,0.000295046,5.62971e-005,2.99977e-005,0.00936258
0.00010191,4.27365e-005,1.76699e-005,6.53376e-005,0.00299032,0.000276144,5.25988e-005,2.75322e-005,0.00867716
0.000108074,3.78054e-005,1.93136e-005,7.27343e-005,0.00290691,0.000276555,5.1366e-005,2.71213e-005,0.00847621
0.000104787,6.08174e-005,2.05464e-005,6.8625e-005,0.00282554,0.000267925,5.1366e-005,2.62994e-005,0.00847621
0.000104787,0.000126566,5.87627e-005,0.000248611,0.0104631,0.00096075,0.000187794,9.28697e-005,0.0267177
7.88982e-005,9.53353e-005,4.47912e-005,0.00019026,0.0080057,0.000714604,0.000138072,7.02687e-005,0.021443
6.82141e-005,8.09528e-005,3.78054e-005,0.000173001,0.00663895,0.000628309,0.000120813,6.36938e-005,0.0183007
5.87627e-005,7.06796e-005,3.20524e-005,0.000153276,0.00577477,0.000592558,0.000102732,5.46534e-005,0.016327
5.50644e-005,6.57485e-005,3.28742e-005,0.000126155,0.00532686,0.000500921,9.65681e-005,5.01332e-005,0.0148863
4.60239e-005,5.75299e-005,2.54775e-005,0.000107252,0.00478156,0.000452843,8.83495e-005,4.64349e-005,0.013674
4.47912e-005,5.75299e-005,2.71213e-005,0.000101499,0.00451281,0.000426132,8.25965e-005,4.35584e-005,0.012784
4.27365e-005,5.38316e-005,2.38338e-005,9.82118e-005,0.00411873,0.000385861,7.47889e-005,3.94491e-005,0.0121651
3.94491e-005,5.05441e-005,2.54775e-005,9.04042e-005,0.00389889,0.000369424,7.10906e-005,3.61617e-005,0.011388
3.86272e-005,4.80786e-005,2.09573e-005,8.71168e-005,0.00371191,0.000360384,6.90359e-005,3.69835e-005,0.0108177
3.65726e-005,4.68458e-005,1.97245e-005,8.0131e-005,0.0035496,0.000352165,6.78031e-005,3.53398e-005,0.0103324
3.61617e-005,4.60239e-005,1.93136e-005,8.34184e-005,0.00343618,0.000338605,6.45157e-005,3.4107e-005,0.00992884
3.4518e-005,4.39693e-005,1.89027e-005,8.46512e-005,0.00332646,0.000325044,6.20501e-005,3.28742e-005,0.00956723
3.4107e-005,4.31474e-005,1.93136e-005,6.69813e-005,0.00322455,0.000316826,6.12283e-005,3.20524e-005,0.00925205
3.24633e-005,4.31474e-005,1.84918e-005,7.84873e-005,0.00309593,0.000306141,5.79409e-005,3.16415e-005,0.00901001
0.000106019,4.31474e-005,1.7259e-005,7.02687e-005,0.00298375,0.000298334,5.67081e-005,3.04087e-005,0.0087014
0.000106019,4.27365e-005,1.7259e-005,6.41048e-005,0.00289745,0.00027902,5.34206e-005,2.79431e-005,0.00845361
0.000110129,4.27365e-005,1.7259e-005,6.8625e-005,0.00279308,0.00026998,5.21879e-005,2.79431e-005,0.00841827
0.000110129,4.89004e-005,1.89027e-005,6.16392e-005,0.00272527,0.000268747,5.05441e-005,2.71213e-005,0.00813555
0.000107663,6.04064e-005,1.60262e-005,6.53376e-005,0.00269815,0.000261761,5.01332e-005,2.67103e-005,0.00818897
0.000109718,0.00013725,5.99955e-005,0.000244502,0.0101705,0.000954586,0.00018615,9.86227e-005,0.0262949
8.25965e-005,9.57462e-005,4.89004e-005,0.000214094,0.00787913,0.00076145,0.000141359,7.23233e-005,0.0212491
6.2872e-005,7.68435e-005,3.986e-005,0.000145058,0.0065091,0.000620501,0.000119991,6.20501e-005,0.0180504
5.95846e-005,7.10906e-005,3.28742e-005,0.000135606,0.00576039,0.000535439,0.000102321,5.38316e-005,0.0164005
5.42425e-005,6.12283e-005,2.8354e-005,0.00012862,0.00534905,0.000470924,9.1226e-005,4.72567e-005,0.0148131
4.64349e-005,5.58862e-005,2.58885e-005,0.000109718,0.00482964,0.000428187,8.67058e-005,4.52021e-005,0.0135619
4.52021e-005,5.54753e-005,2.71213e-005,0.000108074,0.0045461,0.000405586,8.17747e-005,4.31474e-005,0.0125612
5.21879e-005,0.000152454,2.46557e-005,9.739e-005,0.00415489,0.000419558,7.51998e-005,4.02709e-005,0.0120057
4.10928e-005,5.01332e-005,2.42448e-005,9.28697e-005,0.00396422,0.000353398,7.15015e-005,3.78054e-005,0.0114472
3.90382e-005,4.84895e-005,2.13683e-005,9.49244e-005,0.00373616,0.000339838,6.8625e-005,3.61617e-005,0.0107992
3.73945e-005,0.00028765,2.09573e-005,8.75277e-005,0.0035985,0.000335317,6.82141e-005,3.53398e-005,0.0102091
3.65726e-005,4.68458e-005,2.17792e-005,8.62949e-005,0.00344111,0.000335728,6.8625e-005,3.61617e-005,0.0115713
3.69835e-005,5.1366e-005,2.01355e-005,7.56108e-005,0.00325373,0.000300799,6.20501e-005,3.20524e-005,0.00947436
3.4518e-005,4.43802e-005,1.89027e-005,8.0131e-005,0.00314072,0.00028354,5.79409e-005,3.04087e-005,0.00881564
3.53398e-005,4.72567e-005,2.13683e-005,6.8625e-005,0.00298663,0.000270802,5.54753e-005,2.8765e-005,0.00845032
3.28742e-005,4.5613e-005,1.84918e-005,6.94468e-005,0.00289334,0.000262172,5.42425e-005,2.8765e-005,0.00814665
3.16415e-005,4.31474e-005,1.68481e-005,7.15015e-005,0.00279472,0.000254775,5.21879e-005,2.75322e-005,0.00787379
3.12305e-005,4.68458e-005,1.76699e-005,6.98578e-005,0.00279595,0.000253954,5.25988e-005,2.75322e-005,0.00776942
3.08196e-005,4.39693e-005,1.76699e-005,6.61594e-005,0.00278938,0.000247379,5.09551e-005,2.67103e-005,0.00779243
3.12305e-005,4.35584e-005,1.89027e-005,6.8625e-005,0.00285143,0.000253132,5.17769e-005,2.71213e-005,0.00757834
3.08196e-005,4.27365e-005,1.76699e-005,6.20501e-005,0.00275034,0.000242448,5.05441e-005,2.67103e-005,0.00745341
4.10928e-005,5.30097e-005,1.68481e-005,6.65703e-005,0.00274582,0.000241215,4.97223e-005,2.58885e-005,0.00737616
3.16415e-005,4.02709e-005,1.64371e-005,6.65703e-005,0.00273267,0.000240393,5.01332e-005,2.62994e-005,0.00746533
3.57507e-005,4.39693e-005,1.76699e-005,7.06796e-005,0.00304251,0.000262994,5.46534e-005,2.79431e-005,0.00805666
0.000107252,3.86272e-005,2.01355e-005,7.19124e-005,0.00293403,0.000256008,5.30097e-005,2.71213e-005,0.00783434
0.000108485,5.34206e-005,1.89027e-005,7.35561e-005,0.00293731,0.000254775,5.34206e-005,2.71213e-005,0.00780106
0.000104787,3.86272e-005,1.68481e-005,6.49266e-005,0.00285554,0.000249022,5.17769e-005,2.62994e-005,0.00771271
0.00010643,4.35584e-005,1.76699e-005,6.8625e-005,0.00304909,0.000262583,5.50644e-005,2.8354e-005,0.0082013
3.24633e-005,4.02709e-005,1.76699e-005,6.32829e-005,0.00305114,0.000269158,5.58862e-005,2.8354e-005,0.00802542
0.000103965,5.25988e-005,1.7259e-005,7.47889e-005,0.00296361,0.000255186,5.30097e-005,2.75322e-005,0.00792598
0.000109307,4.89004e-005,2.05464e-005,6.90359e-005,0.00285513,0.000246146,5.17769e-005,2.67103e-005,0.00772997
3.24633e-005,4.06819e-005,1.7259e-005,6.98578e-005,0.00293978,0.000241215,5.30097e-005,2.71213e-005,0.00805131
4.64349e-005,0.000184507,1.93136e-005,8.50621e-005,0.00311894,0.000258885,5.7119e-005,2.91759e-005,0.00835828
0.000107663,3.82163e-005,1.80808e-005,6.73922e-005,0.00301662,0.000249844,5.50644e-005,2.75322e-005,0.0081672
0.00011506,4.31474e-005,1.76699e-005,6.90359e-005,0.00290691,0.000243269,5.30097e-005,2.71213e-005,0.00788078
0.000109307,5.09551e-005,1.93136e-005,6.69813e-005,0.00281897,0.000237105,5.17769e-005,2.67103e-005,0.00767737
0.000108074,5.42425e-005,1.68481e-005,6.16392e-005,0.00283828,0.000237105,5.1366e-005,2.62994e-005,0.00775955
3.32852e-005,4.5613e-005,1.80808e-005,7.51998e-005,0.00292663,0.000245735,5.30097e-005,2.75322e-005,0.00800611
3.20524e-005,4.15037e-005,1.84918e-005,6.2872e-005,0.00283253,0.000226832,5.17769e-005,2.67103e-005,0.00770942
3.16415e-005,4.23256e-005,1.7259e-005,6.73922e-005,0.00281732,0.000238749,5.01332e-005,2.58885e-005,0.00757546
3.16415e-005,4.23256e-005,1.93136e-005,7.68435e-005,0.00285307,0.000215326,4.80786e-005,2.58885e-005,0.00756642
3.28742e-005,4.27365e-005,1.84918e-005,7.23233e-005,0.00299279,0.000244091,5.50644e-005,2.8354e-005,0.00831307
0.000104376,5.25988e-005,1.64371e-005,6.20501e-005,0.00289252,0.000237927,5.34206e-005,2.75322e-005,0.00822103
5.1366e-005,5.42425e-005,1.76699e-005,6.98578e-005,0.00286581,0.000237927,5.34206e-005,2.79431e-005,0.00821692
0.000117936,4.47912e-005,1.7259e-005,6.53376e-005,0.00284527,0.000238338,5.30097e-005,2.75322e-005,0.00821322
0.000105198,4.43802e-005,2.01355e-005,7.31452e-005,0.00292334,0.000238338,5.25988e-005,2.79431e-005,0.0083706
0.000109307,4.5613e-005,1.80808e-005,7.68435e-005,0.00287526,0.000238338,5.30097e-005,2.79431e-005,0.00822062
0.000107663,0.000131086,6.04064e-005,0.000236284,0.0100739,0.000810761,0.000182863,9.32807e-005,0.0258778
7.88982e-005,9.49244e-005,4.31474e-005,0.000212039,0.0079116,0.00061557,0.000137661,7.23233e-005,0.0206089
7.10906e-005,8.13638e-005,4.19147e-005,0.000170946,0.0064902,0.000519002,0.000116704,6.16392e-005,0.0177677
5.99955e-005,7.10906e-005,3.49289e-005,0.000143825,0.00586682,0.000466403,0.000103143,5.42425e-005,0.0157792
5.25988e-005,6.2872e-005,3.08196e-005,0.0001241,0.00540576,0.000438049,9.65681e-005,5.01332e-005,0.0144721
4.89004e-005,5.67081e-005,2.58885e-005,0.000109718,0.00480457,0.000382163,8.62949e-005,4.5613e-005,0.0134209
4.43802e-005,5.58862e-005,2.50666e-005,0.000108074,0.00458103,0.000365726,8.21856e-005,4.31474e-005,0.0125317
4.23256e-005,5.38316e-005,2.54775e-005,9.32807e-005,0.00432707,0.000333674,7.4378e-005,3.94491e-005,0.0117345
4.15037e-005,5.05441e-005,2.13683e-005,8.13638e-005,0.00397039,0.000328332,7.39671e-005,3.986e-005,0.0113572
3.90382e-005,4.72567e-005,2.09573e-005,8.71168e-005,0.00375753,0.000304909,7.15015e-005,3.65726e-005,0.0106155
3.82163e-005,4.5613e-005,2.01355e-005,7.15015e-005,0.00363301,0.000296279,6.53376e-005,3.49289e-005,0.0101947
3.65726e-005,4.68458e-005,1.97245e-005,8.62949e-005,0.00350439,0.000282719,6.32829e-005,3.4107e-005,0.00983392
3.53398e-005,4.47912e-005,1.97245e-005,8.05419e-005,0.00335194,0.0002745,6.08174e-005,3.28742e-005,0.00934985
3.53398e-005,4.52021e-005,1.80808e-005,6.78031e-005,0.00321716,0.000267514,5.87627e-005,3.16415e-005,0.00909466
3.28742e-005,4.15037e-005,1.97245e-005,7.51998e-005,0.00313127,0.000254775,5.67081e-005,3.24633e-005,0.00879633
3.32852e-005,4.15037e-005,2.05464e-005,6.32829e-005,0.00301786,0.000245735,5.46534e-005,2.8765e-005,0.00845279
3.94491e-005,4.68458e-005,1.97245e-005,7.02687e-005,0.00290197,0.000240804,5.30097e-005,2.8765e-005,0.0126241
4.43802e-005,5.7119e-005,2.46557e-005,0.00011054,0.00328742,0.000255186,5.7119e-005,3.08196e-005,0.0088592
3.36961e-005,3.986e-005,1.84918e-005,6.41048e-005,0.00300594,0.000245324,5.46534e-005,2.8354e-005,0.00854854
0.000108485,4.35584e-005,1.76699e-005,7.84873e-005,0.00290732,0.000239571,5.30097e-005,2.75322e-005,0.0082465
3.24633e-005,4.31474e-005,1.89027e-005,6.65703e-005,0.00290485,0.000244091,5.34206e-005,2.8765e-005,0.00978379
4.52021e-005,5.58862e-005,1.76699e-005,7.35561e-005,0.00292005,0.00024779,5.50644e-005,2.8765e-005,0.00918917
3.69835e-005,4.68458e-005,1.89027e-005,7.972e-005,0.0033318,0.00026546,5.87627e-005,3.08196e-005,0.00914603
3.53398e-005,4.60239e-005,1.89027e-005,6.65703e-005,0.00321757,0.000263405,5.87627e-005,3.12305e-005,0.00909507
3.57507e-005,4.52021e-005,1.84918e-005,7.72545e-005,0.00321099,0.000263816,5.87627e-005,3.12305e-005,0.00907247
3.49289e-005,4.39693e-005,1.7259e-005,7.31452e-005,0.0031021,0.000256419,5.7119e-005,2.99977e-005,0.00881153
0.00010643,4.43802e-005,1.80808e-005,6.98578e-005,0.00299525,0.000247379,5.46534e-005,2.95868e-005,0.00846101
0.00010191,4.15037e-005,1.80808e-005,7.47889e-005,0.0029143,0.000238749,5.30097e-005,2.79431e-005,0.00816802
0.000115882,4.60239e-005,2.01355e-005,6.78031e-005,0.00288965,0.000238338,5.30097e-005,2.79431e-005,0.00815117
0.000108896,4.31474e-005,1.76699e-005,7.10906e-005,0.00281445,0.000230531,5.1366e-005,2.67103e-005,0.00784462
0.00011506,4.27365e-005,1.89027e-005,7.02687e-005,0.0028465,0.000232174,5.17769e-005,2.67103e-005,0.00795639
0.000108896,6.24611e-005,1.7259e-005,7.39671e-005,0.00282718,0.000230942,5.09551e-005,2.62994e-005,0.00803816
3.28742e-005,4.02709e-005,1.93136e-005,7.31452e-005,0.00302361,0.000261761,5.83518e-005,2.95868e-005,0.0128214
3.69835e-005,4.52021e-005,1.93136e-005,8.17747e-005,0.00351878,0.000281486,6.36938e-005,3.20524e-005,0.0132048
4.60239e-005,4.39693e-005,2.01355e-005,8.34184e-005,0.00369178,0.000316415,6.98578e-005,3.4518e-005,0.012689
5.25988e-005,4.5613e-005,2.17792e-005,7.80763e-005,0.00363014,0.000320113,7.10906e-005,3.36961e-005,0.011031
3.61617e-005,4.43802e-005,2.05464e-005,0.000237927,0.00356686,0.000309018,6.90359e-005,3.36961e-005,0.00976488
3.61617e-005,4.27365e-005,1.84918e-005,7.56108e-005,0.00325291,0.000286417,6.53376e-005,3.24633e-005,0.00921876
3.36961e-005,4.43802e-005,1.80808e-005,6.94468e-005,0.00326688,0.000373123,5.83518e-005,2.95868e-005,0.008957
0.000107663,6.57485e-005,1.80808e-005,6.82141e-005,0.00300306,0.000252721,5.58862e-005,2.8354e-005,0.0084006
0.00010643,7.39671e-005,1.80808e-005,7.76654e-005,0.00289499,0.000244913,5.38316e-005,2.75322e-005,0.00854813
0.000106019,4.89004e-005,1.89027e-005,7.88982e-005,0.00322168,0.000272034,5.79409e-005,2.99977e-005,0.00888878
3.32852e-005,4.64349e-005,2.05464e-005,6.69813e-005,0.00310004,0.000260117,5.83518e-005,2.91759e-005,0.00918548
3.32852e-005,4.68458e-005,1.93136e-005,7.51998e-005,0.00311607,0.00026135,5.75299e-005,2.99977e-005,0.0089233
3.4518e-005,4.31474e-005,1.93136e-005,7.06796e-005,0.00311196,0.000260528,5.75299e-005,2.95868e-005,0.00869565
0.00010643,4.35584e-005,1.64371e-005,7.56108e-005,0.00303676,0.000252721,5.54753e-005,2.8354e-005,0.00881523
0.000104787,4.47912e-005,2.05464e-005,7.47889e-005,0.00313209,0.000262172,5.79409e-005,2.91759e-005,0.00889454
0.000111772,0.000127799,5.83518e-005,0.000213683,0.0105876,0.000811583,0.000185739,9.49244e-005,0.0262912
8.09528e-005,9.6979e-005,4.39693e-005,0.00019478,0.00817459,0.000625022,0.000141359,7.35561e-005,0.0207391
6.82141e-005,8.21856e-005,4.19147e-005,0.000163549,0.00672278,0.000527632,0.000118758,6.08174e-005,0.0177932
5.91736e-005,7.35561e-005,3.20524e-005,0.00015492,0.00597777,0.000466403,0.000105198,5.34206e-005,0.015838
5.34206e-005,6.73922e-005,2.91759e-005,0.000126566,0.0053433,0.000425721,9.65681e-005,5.01332e-005,0.0143973
5.01332e-005,5.95846e-005,2.75322e-005,0.000115471,0.00482306,0.000391204,8.79386e-005,4.5613e-005,0.0133104
4.52021e-005,5.50644e-005,2.50666e-005,0.000104787,0.00451487,0.000364904,8.17747e-005,4.23256e-005,0.0125313
4.39693e-005,5.34206e-005,2.58885e-005,9.86227e-005,0.00432379,0.000351343,7.47889e-005,3.90382e-005,0.0117616
4.06819e-005,5.1366e-005,2.62994e-005,8.46512e-005,0.00392313,0.000319291,7.10906e-005,3.65726e-005,0.0111735
3.82163e-005,4.93114e-005,2.05464e-005,9.45135e-005,0.00368356,0.000311894,6.94468e-005,3.57507e-005,0.0107339
3.73945e-005,4.76677e-005,2.42448e-005,8.38293e-005,0.00356439,0.000306552,6.78031e-005,3.4107e-005,0.0102666
3.69835e-005,4.76677e-005,1.97245e-005,8.21856e-005,0.00343865,0.000291348,6.41048e-005,3.28742e-005,0.00981337
3.36961e-005,4.5613e-005,1.93136e-005,6.98578e-005,0.0033392,0.000280664,6.20501e-005,3.16415e-005,0.00947312
3.4518e-005,4.35584e-005,1.84918e-005,7.68435e-005,0.00323031,0.000272856,6.04064e-005,3.16415e-005,0.00917972
3.4107e-005,4.64349e-005,1.84918e-005,7.64326e-005,0.00311977,0.000262172,5.87627e-005,2.99977e-005,0.00902932
3.24633e-005,4.43802e-005,1.97245e-005,6.8625e-005,0.00301786,0.000267103,6.16392e-005,3.12305e-005,0.00855634
3.20524e-005,0.000138483,1.80808e-005,7.23233e-005,0.00292827,0.000244091,5.38316e-005,2.8354e-005,0.00826376
3.12305e-005,4.15037e-005,1.64371e-005,6.94468e-005,0.00283951,0.000235873,5.21879e-005,2.67103e-005,0.00793461
0.000106019,6.20501e-005,1.60262e-005,5.99955e-005,0.0027487,0.000231352,5.1366e-005,2.67103e-005,0.00787009
0.000104787,5.50644e-005,1.60262e-005,6.73922e-005,0.00275281,0.000235051,4.89004e-005,2.58885e-005,0.00797735
0.000110951,6.16392e-005,1.7259e-005,6.08174e-005,0.00283623,0.000240393,5.30097e-005,2.79431e-005,0.00815487
0.000107663,4.23256e-005,1.7259e-005,7.27343e-005,0.00297923,0.000251488,5.58862e-005,3.04087e-005,0.00830445
0.000116704,4.06819e-005,1.7259e-005,6.73922e-005,0.00293814,0.000239571,5.30097e-005,2.79431e-005,0.00803899
3.12305e-005,4.10928e-005,1.76699e-005,7.02687e-005,0.00284403,0.000236695,5.17769e-005,2.75322e-005,0.00801392
4.15037e-005,5.46534e-005,1.89027e-005,7.47889e-005,0.00283212,0.000235051,5.21879e-005,2.71213e-005,0.00797036
3.94491e-005,9.1226e-005,1.64371e-005,9.41025e-005,0.00281938,0.000242448,5.09551e-005,2.67103e-005,0.00814583
3.36961e-005,4.43802e-005,1.93136e-005,6.98578e-005,0.00301334,0.000251488,5.54753e-005,2.91759e-005,0.00837882
3.28742e-005,4.02709e-005,1.76699e-005,6.41048e-005,0.0029254,0.000243269,5.30097e-005,2.79431e-005,0.00810556
3.16415e-005,4.06819e-005,1.64371e-005,7.84873e-005,0.00286006,0.00023464,5.17769e-005,2.67103e-005,0.00803652
3.49289e-005,4.93114e-005,1.97245e-005,6.8625e-005,0.00288636,0.000240393,5.30097e-005,2.75322e-005,0.00974434
3.49289e-005,4.39693e-005,1.93136e-005,7.06796e-005,0.00328332,0.000277787,6.12283e-005,3.16415e-005,0.00999829
3.69835e-005,4.52021e-005,2.05464e-005,7.56108e-005,0.00350974,0.000277787,6.12283e-005,3.16415e-005,0.00967366
3.57507e-005,5.09551e-005,1.93136e-005,7.4378e-005,0.00337865,0.000276965,6.12283e-005,3.12305e-005,0.00956558
